s_0,s_1,s_2,s_3,s_4,s_5,s_6,action,d_0,d_1,d_2,d_3,d_4,d_5
0.85240513,0.008669928,4.103705,4.7683716e-07,298.19534,298.19534,0.0,-8.71561,0.0016140342,-1.0244548e-08,-0.02537775,-4.7683716e-07,-0.005279541,-0.005279541
0.85401917,0.0086699175,4.078327,0.0,298.19006,298.19006,-8.71561,0.0,0.0,2.7939677e-09,0.09787226,3.33786e-06,0.06277466,0.06277466
0.85401917,0.00866992,4.1761994,3.33786e-06,298.25284,298.25284,0.0,0.0,0.0,9.313226e-10,-0.091285706,-2.861023e-06,-0.011993408,-0.011993408
0.85401917,0.008669921,4.0849137,4.7683716e-07,298.24084,298.24084,0.0,-0.58951783,0.000109136105,9.313226e-10,-0.0026006699,-4.7683716e-07,-0.010620117,-0.010620117
0.8541283,0.008669922,4.082313,0.0,298.23022,298.23022,-0.58951783,-0.45834973,8.4877014e-05,0.0,0.005979061,4.7683716e-07,-0.008850098,-0.008850098
0.8542132,0.008669922,4.088292,4.7683716e-07,298.22137,298.22137,-0.45834973,0.0,0.0,9.313226e-10,-0.0024080276,-4.7683716e-07,-0.008026123,-0.008026123
0.8542132,0.008669923,4.085884,0.0,298.21335,298.21335,0.0,-1.8973546,0.00035136938,-2.7939677e-09,-0.006634712,0.0,-0.0074157715,-0.0074157715
0.85456455,0.00866992,4.0792494,0.0,298.20593,298.20593,-1.8973546,-1.669246,0.0003091097,-9.313226e-10,0.023636818,1.9073486e-06,-0.0026550293,-0.0026550293
0.85487366,0.008669919,4.102886,1.9073486e-06,298.20328,298.20328,-1.669246,-3.8506625,0.00071310997,-2.7939677e-09,-0.0017547607,-9.536743e-07,-0.0030822754,-0.003112793
0.85558677,0.008669917,4.1011314,9.536743e-07,298.2002,298.20016,-3.8506625,0.0,0.0,9.313226e-10,0.027470112,9.536743e-07,0.009521484,0.009552002
0.85558677,0.0086699175,4.1286016,1.9073486e-06,298.20972,298.20972,0.0,-0.36409515,6.741285e-05,9.313226e-10,-0.046085358,-1.9073486e-06,-0.0069885254,-0.0069885254
0.8556542,0.008669918,4.082516,0.0,298.20273,298.20273,-0.36409515,-3.5575213,0.00065881014,-3.7252903e-09,0.0030403137,4.7683716e-07,-0.00592041,-0.00592041
0.856313,0.008669915,4.0855565,4.7683716e-07,298.1968,298.1968,-3.5575213,-3.507282,0.0006495118,-1.8626451e-09,0.03949547,1.4305115e-06,0.0077209473,0.0077209473
0.8569625,0.008669913,4.125052,1.9073486e-06,298.20453,298.20453,-3.507282,-3.378366,0.00062561035,-2.7939677e-09,0.0019073486,-4.7683716e-07,0.0069274902,0.0069274902
0.8575881,0.00866991,4.1269593,1.4305115e-06,298.21146,298.21146,-3.378366,-3.6380239,0.0006737113,-2.7939677e-09,0.00022268295,0.0,0.0055236816,0.0055236816
0.8582618,0.008669907,4.127182,1.4305115e-06,298.21698,298.21698,-3.6380239,-3.141395,0.00058174133,-2.7939677e-09,0.0043406487,4.7683716e-07,0.0069885254,0.006958008
0.85884356,0.008669904,4.1315227,1.9073486e-06,298.22397,298.22394,-3.141395,-5.033979,0.00093221664,-3.7252903e-09,-0.004729748,-4.7683716e-07,0.0028076172,0.0028381348
0.8597758,0.008669901,4.126793,1.4305115e-06,298.22678,298.22678,-5.033979,0.0,0.0,9.313226e-10,0.022464752,4.7683716e-07,0.018157959,0.018157959
0.8597758,0.008669902,4.1492577,1.9073486e-06,298.24493,298.24493,0.0,0.0,0.0,1.8626451e-09,-0.0601511,-1.9073486e-06,-0.011077881,-0.011077881
0.8597758,0.0086699035,4.0891066,0.0,298.23386,298.23386,0.0,-4.957259,0.00091803074,-4.656613e-09,-0.0026664734,4.7683716e-07,-0.009796143,-0.009796143
0.8606938,0.008669899,4.08644,4.7683716e-07,298.22406,298.22406,-4.957259,0.0,0.0,2.7939677e-09,0.059249878,9.536743e-07,0.01663208,0.01663208
0.8606938,0.008669902,4.14569,1.4305115e-06,298.2407,298.2407,0.0,-2.9606495,0.0005482435,-3.7252903e-09,-0.05811262,-9.536743e-07,-0.0105896,-0.0105896
0.86124206,0.008669898,4.0875773,4.7683716e-07,298.2301,298.2301,-2.9606495,0.0,0.0,9.313226e-10,0.03580904,1.4305115e-06,0.00045776367,0.0004272461
0.86124206,0.008669899,4.1233864,1.9073486e-06,298.23056,298.23053,0.0,0.0,0.0,9.313226e-10,-0.036798954,-1.9073486e-06,-0.009429932,-0.009399414
0.86124206,0.0086699,4.0865874,0.0,298.22113,298.22113,0.0,0.0,0.0,1.8626451e-09,-0.0017361641,0.0,-0.008300781,-0.008300781
0.86124206,0.008669902,4.0848513,0.0,298.21283,298.21283,0.0,-4.911388,0.0009095073,-5.5879354e-09,-0.0012440681,0.0,-0.0073242188,-0.0073242188
0.86215156,0.008669896,4.083607,0.0,298.2055,298.2055,-4.911388,0.0,0.0,1.8626451e-09,0.059416294,1.9073486e-06,0.017486572,0.017486572
0.86215156,0.008669898,4.1430235,1.9073486e-06,298.223,298.223,0.0,-1.6536964,0.00030624866,-1.8626451e-09,-0.056750298,-1.9073486e-06,-0.008544922,-0.008544922
0.8624578,0.008669896,4.086273,0.0,298.21445,298.21445,-1.6536964,0.0,0.0,9.313226e-10,0.019824982,9.536743e-07,-0.004333496,-0.004333496
0.8624578,0.008669897,4.106098,9.536743e-07,298.2101,298.2101,0.0,-3.0248733,0.00056016445,-9.313226e-10,-0.021169186,-4.7683716e-07,-0.007019043,-0.007019043
0.863018,0.008669896,4.084929,4.7683716e-07,298.2031,298.2031,-3.0248733,-1.0482372,0.00019413233,0.0,0.03735304,9.536743e-07,0.003540039,0.003540039
0.8632121,0.008669896,4.122282,1.4305115e-06,298.20663,298.20663,-1.0482372,-3.796444,0.0007030368,-3.7252903e-09,-0.023109436,-9.536743e-07,-0.005218506,-0.005218506
0.86391515,0.008669892,4.0991726,4.7683716e-07,298.20142,298.20142,-3.796444,-0.22464025,4.1604042e-05,9.313226e-10,0.03372717,1.4305115e-06,0.009246826,0.009246826
0.86395675,0.008669893,4.1328998,1.9073486e-06,298.21066,298.21066,-0.22464025,-2.9272833,0.00054204464,2.7939677e-09,-0.04279518,-1.9073486e-06,-0.006958008,-0.006958008
0.8644988,0.008669896,4.0901046,0.0,298.2037,298.2037,-2.9272833,-5.6407695,0.001044631,-4.656613e-09,0.033042908,9.536743e-07,0.0031433105,0.0031433105
0.8655434,0.008669891,4.1231475,9.536743e-07,298.20685,298.20685,-5.6407695,-5.4362125,0.0010066628,-5.5879354e-09,0.032269955,9.536743e-07,0.0256958,0.0256958
0.8665501,0.008669886,4.1554174,1.9073486e-06,298.23254,298.23254,-5.4362125,0.0,0.0,9.313226e-10,0.0012159348,4.7683716e-07,0.021728516,0.021728516
0.8665501,0.008669887,4.1566334,2.3841858e-06,298.25427,298.25427,0.0,-4.705462,0.0008714199,-4.656613e-09,-0.06431103,-1.9073486e-06,-0.012176514,-0.012176514
0.8674215,0.008669882,4.0923223,4.7683716e-07,298.2421,298.2421,-4.705462,0.0,0.0,9.313226e-10,0.05573368,1.9073486e-06,0.013092041,0.013092041
0.8674215,0.008669883,4.148056,2.3841858e-06,298.2552,298.2552,0.0,-3.8911777,0.00072056055,-2.7939677e-09,-0.056391716,-2.3841858e-06,-0.012268066,-0.012298584
0.86814207,0.00866988,4.0916643,0.0,298.24292,298.2429,-3.8911777,0.0,0.0,9.313226e-10,0.046718597,1.9073486e-06,0.0057678223,0.00579834
0.86814207,0.008669881,4.138383,1.9073486e-06,298.2487,298.2487,0.0,0.0,0.0,9.313226e-10,-0.047454834,-1.4305115e-06,-0.0115356445,-0.0115356445
0.86814207,0.008669882,4.090928,4.7683716e-07,298.23715,298.23715,0.0,-4.437963,0.00082188845,-3.7252903e-09,-0.0019464493,0.0,-0.0101623535,-0.0101623535
0.86896396,0.008669878,4.0889816,4.7683716e-07,298.227,298.227,-4.437963,0.0,0.0,9.313226e-10,0.053625107,9.536743e-07,0.011444092,0.011413574
0.86896396,0.008669879,4.1426067,1.4305115e-06,298.23843,298.2384,0.0,-6.3484855,0.001175642,-7.450581e-09,-0.052473545,-9.536743e-07,-0.010345459,-0.010314941
0.8701396,0.008669872,4.090133,4.7683716e-07,298.2281,298.2281,-6.3484855,-1.0173202,0.00018835068,0.0,0.0737319,2.3841858e-06,0.030578613,0.030578613
0.87032795,0.008669872,4.163865,2.861023e-06,298.25867,298.25867,-1.0173202,-5.2968683,0.0009809136,0.0,-0.058269024,-1.9073486e-06,-0.011108398,-0.011108398
0.87130886,0.008669872,4.105596,9.536743e-07,298.24756,298.24756,-5.2968683,0.0,0.0,9.313226e-10,0.04995346,-4.7683716e-07,0.018005371,0.018005371
0.87130886,0.008669873,4.1555495,4.7683716e-07,298.26556,298.26556,0.0,-2.354976,0.0004361272,-1.8626451e-09,-0.062238216,0.0,-0.0134887695,-0.0134887695
0.871745,0.008669871,4.0933113,4.7683716e-07,298.25208,298.25208,-2.354976,0.0,0.0,9.313226e-10,0.028172493,4.7683716e-07,-0.0053100586,-0.005340576
0.871745,0.008669872,4.121484,9.536743e-07,298.24677,298.24673,0.0,-0.100511864,1.859665e-05,9.313226e-10,-0.030124187,-9.536743e-07,-0.0113220215,-0.011291504
0.8717636,0.008669873,4.0913596,0.0,298.23544,298.23544,-0.100511864,-6.29502,0.0011657476,2.7008355e-08,-0.00028038025,0.0,-0.009918213,-0.009918213
0.87292933,0.0086699,4.091079,0.0,298.22552,298.22552,-6.29502,-0.7680985,0.00014221668,0.0,0.07227373,8.106232e-06,0.029846191,0.029846191
0.87307155,0.0086699,4.163353,8.106232e-06,298.25537,298.25537,-0.7680985,-4.5037374,0.0008340478,-1.0244548e-08,-0.060679436,-7.6293945e-06,-0.011352539,-0.011352539
0.8739056,0.0086698895,4.1026735,4.7683716e-07,298.24402,298.24402,-4.5037374,0.0,0.0,0.0,0.044456482,2.861023e-06,0.01071167,0.01071167
0.8739056,0.0086698895,4.14713,3.33786e-06,298.25473,298.25473,0.0,-1.9442251,0.00036007166,-1.8626451e-09,-0.053910732,-2.861023e-06,-0.012237549,-0.012237549
0.8742657,0.008669888,4.0932193,4.7683716e-07,298.2425,298.2425,-1.9442251,-2.1369927,0.00039571524,-1.8626451e-09,0.02327156,9.536743e-07,-0.0062561035,-0.0062561035
0.8746614,0.008669886,4.116491,1.4305115e-06,298.23624,298.23624,-2.1369927,-3.6401353,0.0006740689,-1.8626451e-09,0.0025539398,0.0,-0.004638672,-0.004638672
0.87533545,0.008669884,4.119045,1.4305115e-06,298.2316,298.2316,-3.6401353,0.0,0.0,9.313226e-10,0.01854372,0.0,0.0050964355,0.0050964355
0.87533545,0.008669885,4.1375885,1.4305115e-06,298.2367,298.2367,0.0,-3.8310158,0.0007094741,-2.7939677e-09,-0.04460907,-1.4305115e-06,-0.010131836,-0.010131836
0.8760449,0.008669882,4.0929794,0.0,298.22656,298.22656,-3.8310158,-5.7510962,0.0010650158,-6.519258e-09,0.046399117,1.4305115e-06,0.006958008,0.006958008
0.87710994,0.008669876,4.1393785,1.4305115e-06,298.23352,298.23352,-5.7510962,0.0,0.0,9.313226e-10,0.022866726,9.536743e-07,0.024475098,0.024475098
0.87710994,0.0086698765,4.1622453,2.3841858e-06,298.258,298.258,0.0,-3.2443194,0.0006008148,-2.7939677e-09,-0.06681156,-2.3841858e-06,-0.01260376,-0.01260376
0.87771076,0.008669874,4.0954337,0.0,298.2454,298.2454,-3.2443194,0.0,0.0,9.313226e-10,0.039118767,1.9073486e-06,0.00088500977,0.00088500977
0.87771076,0.008669875,4.1345525,1.9073486e-06,298.24628,298.24628,0.0,-4.9391093,0.0009146333,-3.7252903e-09,-0.040474415,-1.4305115e-06,-0.011230469,-0.011230469
0.8786254,0.008669871,4.094078,4.7683716e-07,298.23505,298.23505,-4.9391093,-5.554093,0.0010285378,-5.5879354e-09,0.058827877,1.4305115e-06,0.015594482,0.015594482
0.87965393,0.008669865,4.152906,1.9073486e-06,298.25064,298.25064,-5.554093,0.0,0.0,9.313226e-10,0.009101391,4.7683716e-07,0.020904541,0.020904541
0.87965393,0.008669866,4.1620073,2.3841858e-06,298.27155,298.27155,0.0,-4.449549,0.0008239746,-3.7252903e-09,-0.06530094,-2.3841858e-06,-0.014190674,-0.014190674
0.8804779,0.0086698625,4.0967064,0.0,298.25735,298.25735,-4.449549,-1.7520788,0.0003244877,-1.8626451e-09,0.053050518,1.9073486e-06,0.009124756,0.009124756
0.8808024,0.008669861,4.149757,1.9073486e-06,298.26648,298.26648,-1.7520788,0.0,0.0,9.313226e-10,-0.030917645,-9.536743e-07,-0.009490967,-0.009490967
0.8808024,0.008669862,4.1188393,9.536743e-07,298.257,298.257,0.0,0.0,0.0,9.313226e-10,-0.023583889,-4.7683716e-07,-0.012481689,-0.012481689
0.8808024,0.0086698625,4.0952554,4.7683716e-07,298.2445,298.2445,0.0,-3.5488052,0.0006572008,-4.656613e-09,-0.001657486,-4.7683716e-07,-0.011047363,-0.011047363
0.8814596,0.008669858,4.093598,0.0,298.23346,298.23346,-3.5488052,-2.1649876,0.00040090084,-9.313226e-10,0.043448925,1.9073486e-06,0.0038452148,0.0038452148
0.8818605,0.008669857,4.137047,1.9073486e-06,298.2373,298.2373,-2.1649876,-6.5227017,0.0012078881,-7.450581e-09,-0.015140533,-9.536743e-07,-0.0045776367,-0.0045776367
0.8830684,0.0086698495,4.1219063,9.536743e-07,298.23273,298.23273,-6.5227017,-0.22870444,4.2378902e-05,9.313226e-10,0.049227715,1.4305115e-06,0.03302002,0.03302002
0.88311076,0.00866985,4.171134,2.3841858e-06,298.26575,298.26575,-0.22870444,-0.26695362,4.941225e-05,9.313226e-10,-0.07095575,-2.3841858e-06,-0.013336182,-0.013366699
0.8831602,0.008669851,4.1001782,0.0,298.2524,298.25238,-0.26695362,-5.3044715,0.0009823442,2.7939677e-09,-0.0014157295,0.0,-0.011779785,-0.011749268
0.8841425,0.008669854,4.0987625,0.0,298.24063,298.24063,-5.3044715,0.0,0.0,9.313226e-10,0.059624195,4.7683716e-06,0.018585205,0.018585205
0.8841425,0.008669855,4.1583867,4.7683716e-06,298.25922,298.25922,0.0,-5.326338,0.0009863377,-4.656613e-09,-0.062010765,-4.7683716e-06,-0.012756348,-0.012756348
0.88512886,0.00866985,4.096376,0.0,298.24646,298.24646,-5.326338,0.0,0.0,9.313226e-10,0.06298065,1.9073486e-06,0.018341064,0.018341064
0.88512886,0.008669851,4.1593566,1.9073486e-06,298.2648,298.2648,0.0,-1.6013439,0.0002965331,-9.313226e-10,-0.062442303,-1.4305115e-06,-0.013397217,-0.013397217
0.8854254,0.00866985,4.0969143,4.7683716e-07,298.2514,298.2514,-1.6013439,-2.359666,0.00043696165,-1.8626451e-09,0.019039154,4.7683716e-07,-0.008575439,-0.008605957
0.88586235,0.008669849,4.1159534,9.536743e-07,298.24283,298.2428,-2.359666,-3.0009747,0.0005557537,-2.7939677e-09,0.009367943,0.0,-0.004272461,-0.0042419434
0.8864181,0.008669846,4.1253214,9.536743e-07,298.23856,298.23856,-3.0009747,-0.7236589,0.00013399124,0.0,0.008265972,4.7683716e-07,0.0,0.0
0.8865521,0.008669846,4.1335874,1.4305115e-06,298.23856,298.23856,-0.7236589,0.0,0.0,0.0,-0.02817154,-9.536743e-07,-0.009521484,-0.009521484
0.8865521,0.008669846,4.105416,4.7683716e-07,298.22903,298.22903,0.0,-3.8286784,0.00070905685,2.7939677e-09,-0.010438442,-4.7683716e-07,-0.009216309,-0.009216309
0.88726115,0.008669849,4.0949774,0.0,298.21982,298.21982,-3.8286784,0.0,0.0,0.0,0.046832085,4.7683716e-07,0.0075683594,0.0075683594
0.88726115,0.008669849,4.1418095,4.7683716e-07,298.2274,298.2274,0.0,-4.8723145,0.0009022951,-2.7939677e-09,-0.046309948,0.0,-0.009033203,-0.009033203
0.88816345,0.008669846,4.0954995,4.7683716e-07,298.21835,298.21835,-4.8723145,-4.6262817,0.00085669756,-5.5879354e-09,0.05847168,4.7683716e-07,0.016784668,0.016784668
0.88902014,0.00866984,4.153971,9.536743e-07,298.23514,298.23514,-4.6262817,-4.321425,0.00080025196,-5.5879354e-09,-0.00012874603,9.536743e-07,0.013458252,0.013458252
0.8898204,0.008669835,4.1538424,1.9073486e-06,298.2486,298.2486,-4.321425,-1.7224133,0.00031894445,-9.313226e-10,-0.0017342567,4.7683716e-07,0.009674072,0.009674072
0.89013934,0.008669834,4.152108,2.3841858e-06,298.25827,298.25827,-1.7224133,-5.8490486,0.0010831952,-5.5879354e-09,-0.030637741,-1.4305115e-06,-0.008514404,-0.008514404
0.89122254,0.008669828,4.1214705,9.536743e-07,298.24976,298.24976,-5.8490486,-5.1218333,0.0009484887,-4.656613e-09,0.047172546,1.4305115e-06,0.02468872,0.02468872
0.892171,0.008669823,4.168643,2.3841858e-06,298.27444,298.27444,-5.1218333,-8.29671,0.0015364289,-8.381903e-09,-0.005355835,0.0,0.015014648,0.015014648
0.89370745,0.008669815,4.163287,2.3841858e-06,298.28946,298.28946,-8.29671,-2.2455204,0.000415802,-1.8626451e-09,0.032818317,9.536743e-07,0.05319214,0.05319214
0.89412326,0.008669813,4.1961055,3.33786e-06,298.34265,298.34265,-2.2455204,-3.8636403,0.00071549416,-2.7939677e-09,-0.0626297,-2.3841858e-06,-0.015075684,-0.015106201
0.89483875,0.00866981,4.133476,9.536743e-07,298.32758,298.32755,-3.8636403,0.0,0.0,9.313226e-10,0.01804161,9.536743e-07,-0.002380371,-0.0023498535
0.89483875,0.008669811,4.1515174,1.9073486e-06,298.3252,298.3252,0.0,-3.5602796,0.0006593466,-2.7939677e-09,-0.04970026,-1.4305115e-06,-0.020446777,-0.020446777
0.8954981,0.0086698085,4.101817,4.7683716e-07,298.30475,298.30475,-3.5602796,0.0,0.0,9.313226e-10,0.0431633,1.4305115e-06,-0.003112793,-0.0031433105
0.8954981,0.008669809,4.1449804,1.9073486e-06,298.30164,298.3016,0.0,-2.0588,0.0003812313,-9.313226e-10,-0.045038223,-1.4305115e-06,-0.017700195,-0.017700195
0.8958793,0.0086698085,4.099942,4.7683716e-07,298.28394,298.2839,-2.0588,-2.1838145,0.00040441751,-1.8626451e-09,0.0250597,0.0,-0.010375977,-0.010375977
0.89628375,0.008669807,4.125002,4.7683716e-07,298.27356,298.27353,-2.1838145,0.0,0.0,0.0,0.0015649796,9.536743e-07,-0.008575439,-0.008575439
0.89628375,0.008669807,4.126567,1.4305115e-06,298.26498,298.26495,0.0,-2.54021,0.00047039986,-9.313226e-10,-0.028393269,-1.4305115e-06,-0.013427734,-0.013397217
0.89675415,0.008669806,4.0981736,0.0,298.25156,298.25156,-2.54021,-4.877431,0.0009032488,-3.7252903e-09,0.03151083,9.536743e-07,-0.004425049,-0.004425049
0.8976574,0.008669802,4.1296844,9.536743e-07,298.24713,298.24713,-4.877431,0.0,0.0,9.313226e-10,0.028101921,9.536743e-07,0.0140686035,0.014038086
0.8976574,0.008669803,4.1577864,1.9073486e-06,298.2612,298.26117,0.0,0.0,0.0,9.313226e-10,-0.058410168,-1.9073486e-06,-0.013000488,-0.012969971
0.8976574,0.008669804,4.099376,0.0,298.2482,298.2482,0.0,0.0,0.0,9.313226e-10,-0.001581192,4.7683716e-07,-0.011444092,-0.011444092
0.8976574,0.008669805,4.097795,4.7683716e-07,298.23676,298.23676,0.0,-1.3020959,0.00024110079,0.0,-0.0011086464,4.7683716e-07,-0.010131836,-0.010131836
0.8978985,0.008669805,4.0966864,9.536743e-07,298.22662,298.22662,-1.3020959,-0.34698978,6.425381e-05,-9.313226e-10,0.01618433,-4.7683716e-07,-0.0069274902,-0.0069274902
0.89796275,0.008669804,4.1128707,4.7683716e-07,298.2197,298.2197,-0.34698978,-6.4143553,0.001187861,-5.5879354e-09,-0.01225996,0.0,-0.007965088,-0.007965088
0.8991506,0.008669798,4.1006107,4.7683716e-07,298.21173,298.21173,-6.4143553,-0.1858175,3.439188e-05,9.313226e-10,0.07101059,4.7683716e-06,0.033294678,0.033294678
0.899185,0.008669799,4.1716213,5.2452087e-06,298.24503,298.24503,-0.1858175,-1.7359177,0.00032150745,8.381903e-09,-0.0702219,-4.2915344e-06,-0.010986328,-0.010986328
0.8995065,0.008669808,4.1013994,9.536743e-07,298.23404,298.23404,-1.7359177,-2.3891256,0.00044238567,0.0,0.018948555,1.4305115e-06,-0.006072998,-0.006072998
0.8999489,0.008669808,4.120348,2.3841858e-06,298.22797,298.22797,-2.3891256,-3.317993,0.0006144643,-1.8626451e-09,0.008338928,-1.9073486e-06,-0.0023498535,-0.0023498535
0.90056336,0.008669806,4.128687,4.7683716e-07,298.22562,298.22562,-3.317993,0.0,0.0,9.313226e-10,0.011915684,4.7683716e-07,0.003753662,0.003753662
0.90056336,0.008669807,4.1406026,9.536743e-07,298.22937,298.22937,0.0,0.0,0.0,9.313226e-10,-0.041707516,-4.7683716e-07,-0.009277344,-0.009277344
0.90056336,0.008669808,4.098895,4.7683716e-07,298.2201,298.2201,0.0,-1.4493278,0.00026839972,-1.8626451e-09,-0.001344204,-4.7683716e-07,-0.008178711,-0.008178711
0.90083176,0.008669806,4.097551,0.0,298.2119,298.2119,-1.4493278,0.0,0.0,9.313226e-10,0.018045902,9.536743e-07,-0.004699707,-0.004699707
0.90083176,0.008669807,4.115597,9.536743e-07,298.2072,298.2072,0.0,-1.9799165,0.00036662817,-1.8626451e-09,-0.018810272,-9.536743e-07,-0.0066833496,-0.0066833496
0.9011984,0.008669805,4.0967865,0.0,298.20053,298.20053,-1.9799165,-0.27349013,5.0663948e-05,9.313226e-10,0.025016308,9.536743e-07,-0.0014343262,-0.0014343262
0.90124905,0.008669806,4.121803,9.536743e-07,298.1991,298.1991,-0.27349013,0.0,0.0,9.313226e-10,-0.02151823,-9.536743e-07,-0.005584717,-0.005584717
0.90124905,0.008669807,4.1002846,0.0,298.1935,298.1935,0.0,0.0,0.0,0.0,-0.0041680336,0.0,-0.0050964355,-0.0050964355
0.90124905,0.008669807,4.0961165,0.0,298.18842,298.18842,0.0,-5.1063538,0.0009456277,-6.519258e-09,-0.0005707741,9.536743e-07,-0.004486084,-0.004486084
0.9021947,0.0086698,4.095546,9.536743e-07,298.18393,298.18393,-5.1063538,-2.6244445,0.00048601627,-1.8626451e-09,0.06208229,1.4305115e-06,0.02243042,0.02243042
0.9026807,0.008669798,4.157628,2.3841858e-06,298.20636,298.20636,-2.6244445,0.0,0.0,9.313226e-10,-0.025593758,-4.7683716e-07,0.0015258789,0.0015258789
0.9026807,0.008669799,4.1320343,1.9073486e-06,298.2079,298.2079,0.0,-0.14958772,2.771616e-05,9.313226e-10,-0.03364563,-1.9073486e-06,-0.0067749023,-0.0067749023
0.9027084,0.0086698,4.0983887,0.0,298.2011,298.2011,-0.14958772,-7.550004,0.0013981462,1.3969839e-08,0.0008072853,4.7683716e-07,-0.0058898926,-0.0058898926
0.90410656,0.008669814,4.099196,4.7683716e-07,298.19522,298.19522,-7.550004,-2.3030915,0.00042647123,-9.313226e-10,0.08483267,4.2915344e-06,0.049560547,0.049560547
0.904533,0.008669813,4.1840286,4.7683716e-06,298.24478,298.24478,-2.3030915,-4.914909,0.0009101629,-4.656613e-09,-0.053132534,-4.2915344e-06,-0.0042419434,-0.0042419434
0.9054432,0.0086698085,4.130896,4.7683716e-07,298.24054,298.24054,-4.914909,0.0,0.0,9.313226e-10,0.030875206,1.4305115e-06,0.016235352,0.016235352
0.9054432,0.008669809,4.1617713,1.9073486e-06,298.25677,298.25677,0.0,-0.41843727,7.748604e-05,9.313226e-10,-0.0601902,-1.4305115e-06,-0.012481689,-0.012481689
0.9055207,0.00866981,4.101581,4.7683716e-07,298.2443,298.2443,-0.41843727,0.0,0.0,0.0,0.0036883354,0.0,-0.010650635,-0.010650635
0.9055207,0.00866981,4.1052694,4.7683716e-07,298.23364,298.23364,0.0,-3.0851932,0.0005713701,1.8626451e-09,-0.0066542625,-4.7683716e-07,-0.009765625,-0.009765625
0.90609205,0.008669812,4.098615,0.0,298.22388,298.22388,-3.0851932,-0.5510364,0.00010204315,-9.313226e-10,0.038817883,4.7683716e-07,0.0020751953,0.0020751953
0.9061941,0.008669811,4.137433,4.7683716e-07,298.22595,298.22595,-0.5510364,0.0,0.0,0.0,-0.031365395,0.0,-0.008392334,-0.008392334
0.9061941,0.008669811,4.1060677,4.7683716e-07,298.21756,298.21756,0.0,-5.509257,0.0010201931,9.313226e-10,-0.008057594,-4.7683716e-07,-0.007873535,-0.007873535
0.9072143,0.008669812,4.09801,0.0,298.2097,298.2097,-5.509257,0.0,0.0,9.313226e-10,0.066576004,9.536743e-07,0.024139404,0.024139404
0.9072143,0.008669813,4.164586,9.536743e-07,298.23383,298.23383,0.0,-4.2568727,0.00078833103,-3.7252903e-09,-0.06467819,-4.7683716e-07,-0.009796143,-0.009796143
0.9080026,0.008669809,4.099908,4.7683716e-07,298.22403,298.22403,-4.2568727,0.0,0.0,9.313226e-10,0.052589417,1.4305115e-06,0.011199951,0.011199951
