s_0,s_1,s_2,s_3,s_4,s_5,s_6,action,d_0,d_1,d_2,d_3,d_4,d_5
0.45532763,0.008989862,4.1750298,1.335144e-05,304.72766,304.72742,-28.369505,-29.430943,0.005450189,1.5832484e-08,0.0002412796,0.0,-0.035064697,-0.035064697
0.46077782,0.008989878,4.175271,1.335144e-05,304.6926,304.69235,-29.430943,-25.926762,0.0048012435,9.313226e-09,0.01377058,1.4305115e-06,0.010223389,0.010192871
0.46557906,0.008989887,4.1890416,1.4781952e-05,304.70282,304.70255,-25.926762,-29.852476,0.0055282414,1.9557774e-08,-0.028516293,-3.8146973e-06,-0.13189697,-0.13186646
0.4711073,0.008989907,4.1605253,1.0967255e-05,304.57092,304.57068,-29.852476,-25.849451,0.0047869384,1.1175871e-08,0.0328784,3.8146973e-06,0.020019531,0.020019531
0.47589424,0.008989918,4.1934037,1.4781952e-05,304.59094,304.5907,-25.849451,-26.899706,0.0049814284,1.5832484e-08,-0.02793026,-3.33786e-06,-0.12936401,-0.12936401
0.48087567,0.008989934,4.1654735,1.1444092e-05,304.46158,304.46133,-26.899706,-29.523865,0.005467385,1.8626451e-08,0.0061974525,9.536743e-07,-0.09283447,-0.09283447
0.48634306,0.0089899525,4.171671,1.2397766e-05,304.36874,304.3685,-29.523865,-29.127857,0.0053940415,1.5832484e-08,0.026407719,2.3841858e-06,0.01889038,0.01889038
0.4917371,0.008989968,4.1980786,1.4781952e-05,304.38763,304.3874,-29.127857,-30.0,0.0055555403,1.3038516e-08,0.007478237,4.7683716e-07,0.018157959,0.018127441
0.2864526,0.0118358135,3.56476,6.4373016e-06,298.15,298.15,0.0,-28.387148,0.0052568913,-2.4214387e-07,8.106232e-06,-6.4373016e-06,0.0,0.0
0.29170948,0.011835571,3.564768,0.0,298.15,298.15,-28.387148,-30.0,0.0055555403,-8.288771e-08,0.24356937,5.2928925e-05,0.493042,0.49279785
0.29726502,0.0118354885,3.8083375,5.2928925e-05,298.64304,298.6428,-30.0,-30.0,0.00555557,-2.4214387e-08,0.04710698,-2.2649765e-05,0.5333252,0.53323364
0.3028206,0.011835464,3.8554444,3.027916e-05,299.17636,299.17603,-30.0,-29.49065,0.005461216,-5.5879354e-09,0.03312373,-1.04904175e-05,0.5192261,0.5192261
0.3082818,0.011835459,3.8885682,1.9788742e-05,299.6956,299.69525,-29.49065,-30.0,0.00555557,-4.656613e-09,0.024621248,-4.7683716e-06,0.4819336,0.4819336
0.31383738,0.011835454,3.9131894,1.50203705e-05,300.17752,300.1772,-30.0,-28.227175,0.005227238,-7.450581e-09,0.027137756,-1.9073486e-06,0.4764099,0.47644043
0.31906462,0.011835447,3.9403272,1.3113022e-05,300.65393,300.65363,-28.227175,-30.0,0.00555557,-1.21071935e-08,0.00743556,-7.1525574e-07,0.38183594,0.38183594
0.3246202,0.0118354345,3.9477627,1.2397766e-05,301.03577,301.03546,-30.0,-30.0,0.0055555403,-1.3969839e-08,0.029310226,1.1920929e-06,0.41885376,0.41888428
0.33017573,0.0118354205,3.977073,1.3589859e-05,301.45462,301.45435,-30.0,-30.0,0.00555557,-1.21071935e-08,0.019136906,1.1920929e-06,0.39300537,0.39297485
0.3357313,0.011835408,3.9962099,1.4781952e-05,301.84763,301.84732,-30.0,-27.710722,0.0051316023,-1.21071935e-08,0.017305613,-9.536743e-07,0.36572266,0.36575317
0.3408629,0.011835396,4.0135155,1.3828278e-05,302.21335,302.21307,-27.710722,-30.0,0.00555557,-1.4901161e-08,-0.008555412,-1.4305115e-06,0.23770142,0.23770142
0.34641847,0.011835381,4.00496,1.2397766e-05,302.45105,302.45078,-30.0,-30.0,0.0055555403,-1.3038516e-08,0.02900076,2.861023e-06,0.29733276,0.29733276
0.351974,0.011835368,4.033961,1.5258789e-05,302.74838,302.7481,-30.0,-24.657562,0.0045662224,-9.313226e-10,0.016328335,2.3841858e-06,0.27981567,0.27978516
0.35654023,0.011835367,4.050289,1.7642975e-05,303.0282,303.0279,-24.657562,-30.0,0.0055555403,-1.21071935e-08,-0.04320526,-8.106232e-06,0.028961182,0.0289917
0.36209577,0.011835355,4.007084,9.536743e-06,303.05716,303.0569,-30.0,-28.009718,0.005187005,-1.3969839e-08,0.04650402,2.861023e-06,0.20614624,0.20614624
0.36728278,0.011835341,4.053588,1.2397766e-05,303.2633,303.26303,-28.009718,-30.0,0.0055555403,-1.5832484e-08,-0.003296852,9.536743e-07,0.11853027,0.11853027
0.37283832,0.0118353255,4.050291,1.335144e-05,303.38184,303.38156,-30.0,-29.684181,0.005497068,-1.21071935e-08,0.027529716,2.3841858e-06,0.18508911,0.18508911
0.3783354,0.011835313,4.077821,1.5735626e-05,303.56693,303.56665,-29.684181,-29.436998,0.0054513216,-7.450581e-09,0.011645794,0.0,0.16662598,0.16662598
0.3837867,0.011835306,4.0894666,1.5735626e-05,303.73355,303.73328,-29.436998,-26.620037,0.004929632,-6.519258e-09,0.00820303,-1.9073486e-06,0.14324951,0.14324951
0.38871634,0.011835299,4.0976696,1.3828278e-05,303.8768,303.87653,-26.620037,-26.244793,0.004860133,-1.1175871e-08,-0.022344112,-3.33786e-06,0.0039978027,0.0040283203
0.39357647,0.011835288,4.0753255,1.04904175e-05,303.8808,303.88055,-26.244793,-29.06115,0.0053817034,-1.7695129e-08,-0.0044369698,9.536743e-07,-0.033233643,-0.033233643
0.39895818,0.011835271,4.0708885,1.1444092e-05,303.84756,303.84732,-29.06115,-26.9736,0.0049951077,-1.3969839e-08,0.027513504,2.3841858e-06,0.06939697,0.06939697
0.40395328,0.011835257,4.098402,1.3828278e-05,303.91696,303.91672,-26.9736,-30.0,0.0055555403,-1.6763806e-08,-0.008886337,-9.536743e-07,-0.0119018555,-0.0119018555
0.40950882,0.01183524,4.0895157,1.2874603e-05,303.90506,303.90482,-30.0,-25.525084,0.0047268867,-1.0244548e-08,0.03180313,1.9073486e-06,0.104644775,0.104644775
0.4142357,0.01183523,4.121319,1.4781952e-05,304.0097,304.00946,-25.525084,-29.890694,0.0055353045,-1.5832484e-08,-0.030037403,-3.33786e-06,-0.07220459,-0.07220459
0.41977102,0.011835214,4.0912814,1.1444092e-05,303.9375,303.93726,-29.890694,-30.0,0.00555557,-1.6763806e-08,0.037683487,2.3841858e-06,0.08874512,0.0887146
0.4253266,0.011835197,4.128965,1.3828278e-05,304.02625,304.02597,-30.0,-29.610859,0.0054834783,-1.0244548e-08,0.015495777,2.861023e-06,0.105651855,0.105651855
0.43081006,0.011835187,4.1444607,1.66893e-05,304.1319,304.13162,-29.610859,-27.278166,0.0050515234,-7.450581e-09,0.007522106,-1.9073486e-06,0.09240723,0.09240723
0.4358616,0.011835179,4.151983,1.4781952e-05,304.2243,304.22403,-27.278166,-30.0,0.0055555403,-1.4901161e-08,-0.017319202,-3.8146973e-06,-0.015258789,-0.0152282715
0.44141713,0.011835164,4.1346636,1.0967255e-05,304.20905,304.2088,-30.0,-27.167524,0.0050310194,-1.1175871e-08,0.026900768,3.33786e-06,0.08560181,0.08557129
0.44644815,0.011835153,4.1615644,1.4305115e-05,304.29465,304.29437,-27.167524,-29.874256,0.0055322945,-1.5832484e-08,-0.018899918,-1.9073486e-06,-0.031463623,-0.031433105
0.45198044,0.011835137,4.1426644,1.2397766e-05,304.26318,304.26294,-29.874256,-28.486374,0.0052752495,-1.21071935e-08,0.026147366,2.3841858e-06,0.0703125,0.07028198
0.4572557,0.011835125,4.168812,1.4781952e-05,304.3335,304.33322,-28.486374,-29.531393,0.005468756,-1.3969839e-08,-0.0042209625,-1.4305115e-06,0.016998291,0.016998291
0.46272445,0.011835111,4.164591,1.335144e-05,304.3505,304.35022,-29.531393,-28.768227,0.005327463,-1.1175871e-08,0.014331818,1.4305115e-06,0.05618286,0.05618286
0.4680519,0.0118351,4.1789227,1.4781952e-05,304.40668,304.4064,-28.768227,-30.0,0.0055555403,-1.3038516e-08,-0.00061941147,-1.4305115e-06,0.023864746,0.023864746
0.47360745,0.011835087,4.1783032,1.335144e-05,304.43054,304.43027,-30.0,-30.0,0.00555557,-9.313226e-09,0.01772976,2.3841858e-06,0.07385254,0.07388306
0.47916302,0.011835078,4.196033,1.5735626e-05,304.5044,304.50415,-30.0,-29.157372,0.005399525,-5.5879354e-09,0.010130405,4.7683716e-07,0.0798645,0.079833984
0.21164793,0.009727444,3.494103,5.4836273e-06,298.15,298.15,0.0,-30.0,0.005555555,1.6856939e-07,9.536743e-06,-5.4836273e-06,0.0,0.0
0.21720348,0.009727612,3.4941125,0.0,298.15,298.15,-30.0,-30.0,0.005555555,5.7742e-08,0.25301933,5.4121017e-05,0.553772,0.5534973
0.22275904,0.00972767,3.7471318,5.4121017e-05,298.70377,298.7035,-30.0,-30.0,0.005555555,1.7695129e-08,0.03715968,-2.2888184e-05,0.54119873,0.5411072
0.2283146,0.009727688,3.7842915,3.1232834e-05,299.24496,299.2446,-30.0,-30.0,0.005555555,4.656613e-09,0.031499147,-1.04904175e-05,0.52493286,0.52493286
0.23387015,0.009727692,3.8157907,2.0742416e-05,299.7699,299.76953,-30.0,-30.0,0.005555555,2.7939677e-09,0.02722025,-4.529953e-06,0.5040283,0.5040283
0.2394257,0.009727695,3.843011,1.6212463e-05,300.27393,300.27356,-30.0,-30.0,0.005555555,9.313226e-10,0.023839712,-1.4305115e-06,0.4790039,0.4790039
0.24498126,0.009727696,3.8668506,1.4781952e-05,300.75293,300.75256,-30.0,-30.0,0.00555557,4.656613e-09,0.021166563,-1.9073486e-06,0.45111084,0.45117188
0.25053683,0.009727701,3.8880172,1.2874603e-05,301.20404,301.20374,-30.0,-29.345984,0.0054344237,5.5879354e-09,0.019036531,4.7683716e-07,0.42178345,0.42178345
0.25597125,0.009727706,3.9070537,1.335144e-05,301.62582,301.62552,-29.345984,-30.0,0.00555557,7.450581e-09,0.0108475685,0.0,0.363739,0.363739
0.26152682,0.009727714,3.9179013,1.335144e-05,301.98956,301.98926,-30.0,-29.749773,0.0055091977,7.450581e-09,0.019773245,1.4305115e-06,0.35916138,0.35916138
0.26703602,0.009727721,3.9376745,1.4781952e-05,302.34872,302.34842,-29.749773,-29.73288,0.0055060983,5.5879354e-09,0.0123384,2.3841858e-07,0.32058716,0.32058716
0.27254212,0.009727727,3.950013,1.50203705e-05,302.6693,302.669,-29.73288,-30.0,0.0055555403,5.5879354e-09,0.0122926235,-4.7683716e-07,0.2904358,0.2904663
0.27809766,0.009727732,3.9623055,1.4543533e-05,302.95975,302.95947,-30.0,-29.138664,0.005396068,4.656613e-09,0.01508975,4.7683716e-07,0.2756958,0.27566528
0.28349373,0.009727737,3.9773953,1.50203705e-05,303.23544,303.23514,-29.138664,-30.0,0.0055555403,6.519258e-09,0.0010583401,-2.1457672e-06,0.20962524,0.20965576
0.28904927,0.009727743,3.9784536,1.2874603e-05,303.44507,303.4448,-30.0,-30.0,0.00555557,5.5879354e-09,0.018109322,2.1457672e-06,0.22009277,0.22006226
0.29460484,0.009727749,3.996563,1.50203705e-05,303.66516,303.66486,-30.0,-27.046127,0.0050085485,3.7252903e-09,0.012608051,1.1920929e-06,0.20379639,0.2038269
0.2996134,0.009727753,4.009171,1.6212463e-05,303.86896,303.86868,-27.046127,-30.0,0.0055555403,1.0244548e-08,-0.0262568,-6.914139e-06,0.04373169,0.04373169
0.30516893,0.009727763,3.9829142,9.298325e-06,303.9127,303.9124,-30.0,-30.0,0.00555557,8.381903e-09,0.03145528,5.4836273e-06,0.14007568,0.14007568
0.3107245,0.009727771,4.0143695,1.4781952e-05,304.05276,304.0525,-30.0,-27.858797,0.0051590204,2.7939677e-09,0.015082359,2.3841858e-06,0.1404419,0.1404419
0.31588352,0.009727774,4.029452,1.7166138e-05,304.1932,304.19293,-27.858797,-30.0,0.00555557,8.381903e-09,-0.014349461,-5.722046e-06,0.03237915,0.03237915
0.3214391,0.009727783,4.0151024,1.1444092e-05,304.2256,304.2253,-30.0,-30.0,0.0055555403,6.519258e-09,0.026692867,3.33786e-06,0.10580444,0.10580444
0.32699463,0.009727789,4.0417953,1.4781952e-05,304.3314,304.33112,-30.0,-30.0,0.00555557,2.7939677e-09,0.014334202,2.861023e-06,0.108551025,0.108551025
0.3325502,0.009727792,4.0561295,1.7642975e-05,304.43994,304.43967,-30.0,-30.0,0.0055555403,0.0,0.012375355,-2.861023e-06,0.10574341,0.105773926
0.33810574,0.009727792,4.068505,1.4781952e-05,304.5457,304.54544,-30.0,-28.971853,0.005365163,3.7252903e-09,0.01112175,-1.4305115e-06,0.100097656,0.100097656
0.3434709,0.009727796,4.0796266,1.335144e-05,304.64578,304.64554,-28.971853,-30.0,0.00555557,9.313226e-09,-0.005350113,-1.9073486e-06,0.039367676,0.039367676
0.34902647,0.009727805,4.0742764,1.1444092e-05,304.68515,304.6849,-30.0,-30.0,0.0055555403,5.5879354e-09,0.017773151,4.7683716e-06,0.07159424,0.07159424
0.354582,0.0097278105,4.0920496,1.6212463e-05,304.75674,304.7565,-30.0,-30.0,0.00555557,2.7939677e-09,0.011112213,4.7683716e-07,0.07254028,0.07254028
0.36013758,0.009727813,4.103162,1.66893e-05,304.82928,304.82904,-30.0,-30.0,0.0055555403,1.8626451e-08,0.009634495,-1.001358e-05,0.06976318,0.0697937
0.36569312,0.009727832,4.1127963,6.67572e-06,304.89905,304.89883,-30.0,-30.0,0.00555557,5.5879354e-09,0.008670807,1.4305115e-05,0.0652771,0.06524658
0.3712487,0.0097278375,4.121467,2.0980835e-05,304.96432,304.96408,-30.0,-29.299608,0.0054258406,0.0,0.00793314,-3.33786e-06,0.05996704,0.05996704
0.37667453,0.0097278375,4.1294003,1.7642975e-05,305.0243,305.02405,-29.299608,-30.0,0.00555557,8.381903e-09,-0.004359722,-7.6293945e-06,0.015777588,0.015777588
0.3822301,0.009727846,4.1250405,1.001358e-05,305.04007,305.03983,-30.0,-29.766502,0.005512297,6.519258e-09,0.013123035,5.2452087e-06,0.037628174,0.037628174
0.3877424,0.009727852,4.1381636,1.5258789e-05,305.0777,305.07745,-29.766502,-30.0,0.00555557,4.656613e-09,0.0043959618,0.0,0.027038574,0.027038574
0.39329797,0.009727857,4.1425595,1.5258789e-05,305.10474,305.1045,-30.0,-29.974413,0.0055508018,4.656613e-09,0.009306908,0.0,0.03503418,0.03503418
0.39884877,0.009727862,4.1518664,1.5258789e-05,305.13977,305.13953,-29.974413,-30.0,0.00555557,3.7252903e-09,0.006670475,-9.536743e-07,0.033813477,0.033813477
0.40440434,0.009727865,4.158537,1.4305115e-05,305.17358,305.17334,-30.0,-30.0,0.0055555403,5.5879354e-09,0.006635189,0.0,0.03326416,0.03326416
0.40995988,0.009727871,4.165172,1.4305115e-05,305.20685,305.2066,-30.0,-30.0,0.00555557,-6.519258e-09,0.0059657097,9.059906e-06,0.03125,0.031158447
0.41551545,0.0097278645,4.171138,2.336502e-05,305.2381,305.23776,-30.0,-30.0,0.0055555403,1.8626451e-09,0.005557537,-1.4781952e-05,0.028625488,0.028656006
0.421071,0.009727866,4.1766953,8.583069e-06,305.26672,305.26642,-30.0,-28.35548,0.00525102,6.519258e-09,0.0052876472,2.861023e-06,0.026000977,0.026031494
0.426322,0.009727873,4.181983,1.1444092e-05,305.29272,305.29245,-28.35548,-30.0,0.00555557,1.21071935e-08,-0.019712448,-4.7683716e-07,-0.06439209,-0.06439209
0.43187758,0.009727885,4.1622705,1.0967255e-05,305.22833,305.22806,-30.0,-28.33423,0.0052470565,6.519258e-09,0.018166542,5.722046e-06,-0.0026245117,-0.0026245117
0.43712464,0.009727892,4.180437,1.66893e-05,305.2257,305.22543,-28.33423,-27.900446,0.005166769,7.450581e-09,-0.01347065,-3.8146973e-06,-0.072509766,-0.072509766
0.4422914,0.009727899,4.1669664,1.2874603e-05,305.1532,305.15292,-27.900446,-28.600687,0.005296409,9.313226e-09,-0.005299568,-4.7683716e-07,-0.099243164,-0.09927368
0.44758782,0.009727908,4.161667,1.2397766e-05,305.05396,305.05365,-28.600687,-29.92611,0.005541891,1.0244548e-08,0.007309437,9.536743e-07,-0.06951904,-0.06951904
0.4531297,0.009727919,4.1689763,1.335144e-05,304.98444,304.98413,-29.92611,-28.861012,0.0053446293,6.519258e-09,0.018526554,2.861023e-06,-0.0028076172,-0.0027770996
0.45847434,0.009727925,4.187503,1.6212463e-05,304.98163,304.98135,-28.861012,-26.660805,0.004937172,5.5879354e-09,-0.0027384758,-2.861023e-06,-0.036499023,-0.036499023
0.4634115,0.009727931,4.1847644,1.335144e-05,304.94513,304.94485,-26.660805,-29.301594,0.005426228,1.1175871e-08,-0.019508362,-2.3841858e-06,-0.13034058,-0.13034058
0.46883774,0.009727942,4.165256,1.0967255e-05,304.8148,304.8145,-29.301594,-30.0,0.0055555403,9.313226e-09,0.022758484,3.33786e-06,-0.02557373,-0.02557373
0.47439328,0.009727951,4.1880145,1.4305115e-05,304.7892,304.78894,-30.0,-30.0,0.00555557,6.519258e-09,0.016346455,2.3841858e-06,0.020721436,0.020721436
0.24244833,0.010467175,3.52265,6.198883e-06,298.15,298.15,0.0,-30.0,0.005555555,2.0489097e-08,8.821487e-06,-6.198883e-06,0.0,0.0
0.24800389,0.010467196,3.5226588,0.0,298.15,298.15,-30.0,-28.573385,0.0052913576,6.519258e-09,0.25422835,5.507469e-05,0.5472107,0.54693604
0.25329524,0.010467202,3.7768872,5.507469e-05,298.6972,298.69693,-28.573385,-30.0,0.00555557,1.8626451e-09,0.02993846,-2.503395e-05,0.4907837,0.49072266
0.2588508,0.010467204,3.8068256,3.0040741e-05,299.188,299.18765,-30.0,-30.0,0.0055555403,0.0,0.039796352,-1.04904175e-05,0.522522,0.52249146
0.26440635,0.010467204,3.846622,1.9550323e-05,299.7105,299.71014,-30.0,-29.054657,0.0053805113,9.313226e-10,0.028620481,-4.053116e-06,0.5027771,0.5028076
0.26978686,0.010467205,3.8752425,1.5497208e-05,300.2133,300.21295,-29.054657,-29.00318,0.0053709447,9.313226e-10,0.01754427,-2.6226044e-06,0.44329834,0.44332886
0.2751578,0.010467206,3.8927867,1.2874603e-05,300.6566,300.65628,-29.00318,-29.658117,0.00549224,9.313226e-10,0.018660784,-7.1525574e-07,0.41204834,0.41204834
0.28065005,0.010467207,3.9114475,1.21593475e-05,301.06863,301.06833,-29.658117,-27.637514,0.005118072,9.313226e-10,0.022439957,1.1920929e-06,0.40768433,0.40768433
0.28576812,0.010467208,3.9338875,1.335144e-05,301.47632,301.476,-27.637514,-27.453127,0.005083889,9.313226e-10,-0.0011403561,-7.1525574e-07,0.29708862,0.29711914
0.290852,0.010467209,3.9327471,1.2636185e-05,301.7734,301.77313,-27.453127,-29.425997,0.0054492652,1.8626451e-09,0.007071495,0.0,0.2545166,0.2545166
0.29630128,0.010467211,3.9398186,1.2636185e-05,302.02792,302.02765,-29.425997,-30.0,0.00555557,9.313226e-10,0.026510715,1.66893e-06,0.30377197,0.30374146
0.30185685,0.010467212,3.9663293,1.4305115e-05,302.3317,302.3314,-30.0,-30.0,0.0055555403,9.313226e-10,0.020992756,1.4305115e-06,0.3083191,0.3083191
0.3074124,0.010467213,3.987322,1.5735626e-05,302.64,302.6397,-30.0,-29.569477,0.005475849,-9.313226e-10,0.016083479,6.198883e-06,0.28955078,0.2895813
0.31288823,0.010467212,4.0034056,2.193451e-05,302.92957,302.9293,-29.569477,-30.0,0.0055555403,9.313226e-10,0.009087086,-1.04904175e-05,0.24832153,0.24832153
0.31844378,0.010467213,4.0124927,1.1444092e-05,303.1779,303.1776,-30.0,-30.0,0.00555557,0.0,0.01629591,4.7683716e-07,0.24353027,0.24353027
0.32399935,0.010467213,4.0287886,1.1920929e-05,303.42142,303.42114,-30.0,-30.0,0.0055555403,-2.7939677e-09,0.013041019,3.8146973e-06,0.22479248,0.22479248
0.3295549,0.01046721,4.0418296,1.5735626e-05,303.6462,303.64594,-30.0,-30.0,0.00555557,-9.313226e-10,0.011993885,0.0,0.20550537,0.20553589
0.33511046,0.010467209,4.0538235,1.5735626e-05,303.8517,303.85147,-30.0,-30.0,0.0055555403,0.0,0.011194706,2.861023e-06,0.18664551,0.18658447
0.340666,0.010467209,4.065018,1.859665e-05,304.03836,304.03806,-30.0,-30.0,0.00555557,3.7252903e-09,0.010501862,-6.198883e-06,0.16827393,0.16827393
0.34622157,0.010467213,4.07552,1.2397766e-05,304.20663,304.20633,-30.0,-28.73981,0.005322188,-1.8626451e-09,0.009912491,-4.7683716e-07,0.1510315,0.1512146
0.35154375,0.010467211,4.0854325,1.1920929e-05,304.35767,304.35754,-28.73981,-30.0,0.0055555403,0.0,-0.010214806,4.7683716e-06,0.067871094,0.067871094
0.3570993,0.010467211,4.0752177,1.66893e-05,304.42554,304.4254,-30.0,-22.989988,0.0042574108,9.313226e-10,0.019320488,4.2915344e-06,0.102386475,0.102386475
0.3613567,0.010467212,4.094538,2.0980835e-05,304.52792,304.5278,-22.989988,-28.626163,0.0053011477,9.313226e-10,-0.06699085,-1.335144e-05,-0.20489502,-0.20489502
0.36665785,0.010467213,4.0275474,7.6293945e-06,304.32303,304.3229,-28.626163,-29.098135,0.005388528,1.8626451e-09,0.04127121,3.8146973e-06,-0.010253906,-0.010284424
0.37204638,0.0104672145,4.0688186,1.1444092e-05,304.31277,304.31262,-29.098135,-30.0,0.00555557,9.313226e-10,0.01623106,2.861023e-06,0.022369385,0.022369385
0.37760195,0.010467215,4.0850496,1.4305115e-05,304.33514,304.335,-30.0,-30.0,0.0055555403,1.8626451e-09,0.020834446,2.3841858e-06,0.07006836,0.07006836
0.3831575,0.010467217,4.105884,1.66893e-05,304.4052,304.40506,-30.0,-30.0,0.00555557,-9.313226e-10,0.013706684,-4.7683716e-07,0.079711914,0.0796814
0.38871306,0.010467216,4.1195908,1.6212463e-05,304.48492,304.48474,-30.0,-30.0,0.0055555403,0.0,0.011547565,0.0,0.08331299,0.08328247
0.3942686,0.010467216,4.1311383,1.6212463e-05,304.56824,304.56802,-30.0,-29.12827,0.005394131,1.8626451e-09,0.010019302,-5.2452087e-06,0.08319092,0.083221436
0.39966273,0.010467218,4.1411576,1.0967255e-05,304.65143,304.65125,-29.12827,-28.576649,0.0052919686,9.313226e-10,-0.0035266876,1.9073486e-06,0.036376953,0.036346436
0.4049547,0.010467219,4.137631,1.2874603e-05,304.6878,304.6876,-28.576649,-30.0,0.00555557,9.313226e-10,-0.0035829544,0.0,-0.0028381348,-0.0028381348
0.41051027,0.01046722,4.134048,1.2874603e-05,304.68497,304.68475,-30.0,-30.0,0.0055555403,9.313226e-10,0.018933773,3.8146973e-06,0.052856445,0.052825928
0.4160658,0.010467221,4.1529818,1.66893e-05,304.73782,304.73758,-30.0,-27.904737,0.005167544,-9.313226e-10,0.010103703,-4.7683716e-07,0.060150146,0.06011963
0.42123336,0.01046722,4.1630855,1.6212463e-05,304.79797,304.7977,-27.904737,-29.644464,0.005489737,0.0,-0.01856041,-6.198883e-06,-0.040039062,-0.040008545
0.4267231,0.01046722,4.144525,1.001358e-05,304.75793,304.7577,-29.644464,-30.0,0.0055555403,1.8626451e-09,0.017717361,4.2915344e-06,0.021881104,0.021881104
0.43227863,0.010467222,4.1622424,1.4305115e-05,304.77982,304.77957,-30.0,-30.0,0.00555557,9.313226e-10,0.012599945,1.9073486e-06,0.04574585,0.04574585
0.4378342,0.010467223,4.1748424,1.6212463e-05,304.82556,304.82532,-30.0,-30.0,0.0055555403,-2.7939677e-09,0.008933067,9.536743e-07,0.051940918,0.0519104
0.44338974,0.01046722,4.1837754,1.7166138e-05,304.8775,304.87723,-30.0,-30.0,0.00555557,0.0,0.007609844,-3.8146973e-06,0.05368042,0.05368042
0.4489453,0.01046722,4.1913853,1.335144e-05,304.93118,304.9309,-30.0,-30.0,0.0055555403,-1.8626451e-09,0.0067749023,-4.7683716e-06,0.052886963,0.05291748
0.45450085,0.010467218,4.19816,8.583069e-06,304.98407,304.98383,-30.0,-30.0,0.00555557,9.313226e-10,0.0061979294,1.2397766e-05,0.05065918,0.050628662
0.28685522,0.006799194,3.5673666,4.053116e-06,298.15,298.15,0.0,-26.14928,0.00484246,-1.5320256e-07,9.298325e-06,-4.053116e-06,0.0,0.0
0.29169768,0.006799041,3.567376,0.0,298.15,298.15,-26.14928,-28.695568,0.0053139925,-5.4948032e-08,0.2292521,5.00679e-05,0.42956543,0.4293518
0.29701167,0.006798986,3.796628,5.00679e-05,298.57956,298.57935,-28.695568,-29.337801,0.0054329336,-1.7229468e-08,0.049809456,-2.1457672e-05,0.4953003,0.49520874
0.3024446,0.0067989687,3.8464375,2.861023e-05,299.07486,299.07455,-29.337801,-29.010565,0.0053723156,-6.519258e-09,0.03549838,-9.775162e-06,0.50167847,0.50167847
0.30781692,0.006798962,3.8819358,1.8835068e-05,299.57654,299.57623,-29.010565,-30.0,0.0055555403,-5.5879354e-09,0.025239706,-4.2915344e-06,0.4710083,0.4710083
0.31337246,0.0067989565,3.9071755,1.4543533e-05,300.04755,300.04724,-30.0,-30.0,0.00555557,-7.450581e-09,0.03028059,-1.1920929e-06,0.4829712,0.4829712
0.31892803,0.006798949,3.9374561,1.335144e-05,300.53052,300.5302,-30.0,-30.0,0.0055555403,-1.0244548e-08,0.02274561,-7.1525574e-07,0.4574585,0.457489
0.32448357,0.006798939,3.9602017,1.2636185e-05,300.98798,300.9877,-30.0,-30.0,0.00555557,-7.916242e-09,0.020318985,1.66893e-06,0.42962646,0.42962646
0.33003914,0.006798931,3.9805207,1.4305115e-05,301.4176,301.41733,-30.0,-30.0,0.0055555403,-5.122274e-09,0.018462896,2.3841858e-06,0.40066528,0.40066528
0.33559468,0.006798926,3.9989836,1.66893e-05,301.81827,301.818,-30.0,-29.006681,0.00537163,-4.656613e-09,0.016968966,-1.9073486e-06,0.37149048,0.37145996
0.3409663,0.006798921,4.0159526,1.4781952e-05,302.18976,302.18945,-29.006681,-26.871696,0.004976243,-4.656613e-09,0.004547596,-1.4305115e-06,0.29769897,0.2977295
0.34594256,0.0067989165,4.0205,1.335144e-05,302.48746,302.48718,-26.871696,-30.0,0.0055555403,-1.0244548e-08,-0.0122823715,-2.3841858e-06,0.17172241,0.1716919
0.3514981,0.0067989063,4.008218,1.0967255e-05,302.65918,302.65887,-30.0,-30.0,0.00555557,-8.8475645e-09,0.034225464,3.8146973e-06,0.26641846,0.26644897
0.35705367,0.0067988974,4.0424433,1.4781952e-05,302.9256,302.92532,-30.0,-27.293833,0.0050544143,-5.122274e-09,0.017050743,1.4305115e-06,0.25476074,0.25476074
0.36210808,0.0067988923,4.059494,1.6212463e-05,303.18036,303.18008,-27.293833,-26.331642,0.004876226,-6.9849193e-09,-0.01655674,-4.7683716e-06,0.115997314,0.115997314
0.3669843,0.0067988853,4.0429373,1.1444092e-05,303.29636,303.29608,-26.331642,-30.0,0.0055555403,-1.1641532e-08,-0.0071926117,-4.7683716e-07,0.04559326,0.04562378
0.37253985,0.0067988737,4.0357447,1.0967255e-05,303.34195,303.3417,-30.0,-30.0,0.00555557,-1.0244548e-08,0.037722588,4.2915344e-06,0.17474365,0.17471313
0.37809542,0.0067988634,4.0734673,1.5258789e-05,303.5167,303.51642,-30.0,-30.0,0.0055555403,-7.450581e-09,0.017159939,9.536743e-07,0.17648315,0.17648315
0.38365096,0.006798856,4.090627,1.6212463e-05,303.69318,303.6929,-30.0,-30.0,0.00555557,6.519258e-09,0.01421833,6.67572e-06,0.17132568,0.17132568
0.38920653,0.0067988625,4.1048455,2.2888184e-05,303.8645,303.86423,-30.0,-27.686495,0.005127132,4.1909516e-09,0.012244701,-1.1920929e-05,0.1625061,0.16253662
0.39433366,0.0067988667,4.11709,1.0967255e-05,304.027,304.02676,-27.686495,-30.0,0.0055555403,-8.8475645e-09,-0.018336296,-3.33786e-06,0.041290283,0.041290283
