s_0,s_1,s_2,s_3,s_4,s_5,s_6,action,d_0,d_1,d_2,d_3,d_4,d_5
0.22656918,0.008826307,3.6554952,4.2915344e-06,299.707,299.70694,-16.458576,-6.359951,0.0011777729,0.0,0.070284605,1.4305115e-06,0.057922363,0.057922363
0.22774695,0.008826307,3.7257798,5.722046e-06,299.76492,299.76486,-6.359951,-19.514687,0.0036138296,9.313226e-10,-0.081707954,-2.1457672e-06,-0.13500977,-0.13500977
0.23136078,0.008826308,3.6440718,3.5762787e-06,299.6299,299.62985,-19.514687,-15.963663,0.0029562414,1.8626451e-09,0.10582852,2.1457672e-06,0.13723755,0.13720703
0.23431702,0.00882631,3.7499003,5.722046e-06,299.76715,299.76706,-15.963663,-11.505324,0.0021306127,9.313226e-10,-0.0132501125,1.4305115e-06,0.045196533,0.045196533
0.23644763,0.008826311,3.7366502,7.1525574e-06,299.81235,299.81226,-11.505324,-12.855179,0.0023805946,1.8626451e-09,-0.031291008,-9.536743e-07,-0.05340576,-0.053375244
0.23882823,0.008826313,3.7053592,6.198883e-06,299.75894,299.75888,-12.855179,-11.149742,0.0020647645,9.313226e-10,0.0105986595,-2.3841858e-07,-0.023101807,-0.023132324
0.24089299,0.008826314,3.7159579,5.9604645e-06,299.73584,299.73575,-11.149742,-17.55735,0.0032513589,2.7939677e-09,-0.012699842,-2.3841858e-07,-0.054504395,-0.054473877
0.24414435,0.008826316,3.703258,5.722046e-06,299.68134,299.68127,-17.55735,-10.379382,0.0019221008,9.313226e-10,0.05188489,1.4305115e-06,0.08731079,0.08731079
0.24606645,0.008826317,3.755143,7.1525574e-06,299.76865,299.7686,-10.379382,-16.298244,0.0030182004,1.8626451e-09,-0.049814463,-1.4305115e-06,-0.07067871,-0.07064819
0.24908465,0.008826319,3.7053285,5.722046e-06,299.69797,299.69794,-16.298244,-9.530499,0.0017648935,0.0,0.047286987,9.536743e-07,0.056488037,0.05645752
0.25084955,0.008826319,3.7526155,6.67572e-06,299.75446,299.7544,-9.530499,-14.61035,0.0027056336,9.313226e-10,-0.05013132,-1.66893e-06,-0.08465576,-0.084625244
0.25355518,0.00882632,3.7024841,5.00679e-06,299.6698,299.66977,-14.61035,-12.156091,0.0022511184,9.313226e-10,0.041002512,1.1920929e-06,0.020324707,0.02029419
0.2558063,0.008826321,3.7434866,6.198883e-06,299.69012,299.69006,-12.156091,-16.2721,0.0030133724,1.8626451e-09,-0.01494956,-2.3841858e-07,-0.030822754,-0.030822754
0.25881967,0.008826323,3.728537,5.9604645e-06,299.6593,299.65924,-16.2721,-9.469668,0.0017536283,9.313226e-10,0.034915924,1.1920929e-06,0.059387207,0.059387207
0.2605733,0.008826324,3.763453,7.1525574e-06,299.7187,299.71863,-9.469668,-5.1377306,0.00095143914,-9.313226e-10,-0.050578594,-1.9073486e-06,-0.08203125,-0.08200073
0.26152474,0.008826323,3.7128744,5.2452087e-06,299.63666,299.63663,-5.1377306,-14.430227,0.002672255,-9.313226e-10,-0.0479846,-2.3841858e-06,-0.13726807,-0.13726807
0.264197,0.008826322,3.6648898,2.861023e-06,299.4994,299.49936,-14.430227,-14.270224,0.0026426315,1.8626451e-09,0.08101058,1.66893e-06,0.028259277,0.028259277
0.26683962,0.008826324,3.7459004,4.529953e-06,299.52765,299.52762,-14.270224,-26.368784,0.0048831105,4.656613e-09,0.006549835,1.66893e-06,0.025604248,0.025604248
0.27172273,0.008826328,3.7524502,6.198883e-06,299.55325,299.55322,-26.368784,-18.203484,0.00337103,3.7252903e-09,0.09467554,4.2915344e-06,0.33950806,0.33947754
0.27509376,0.008826332,3.8471258,1.04904175e-05,299.89276,299.8927,-18.203484,-19.940548,0.0036926866,2.7939677e-09,-0.03545928,-7.1525574e-07,0.09439087,0.09439087
0.27878645,0.008826335,3.8116665,9.775162e-06,299.98715,299.9871,-19.940548,-4.236155,0.00078445673,-1.8626451e-09,0.018707514,-2.3841858e-07,0.13043213,0.13043213
0.2795709,0.008826333,3.830374,9.536743e-06,300.11758,300.11752,-4.236155,-15.923442,0.0029487908,-1.8626451e-09,-0.13663268,-7.1525574e-06,-0.19857788,-0.19857788
0.2825197,0.008826331,3.6937413,2.3841858e-06,299.919,299.91895,-15.923442,-14.715643,0.0027251244,9.313226e-10,0.09754157,-2.3841858e-07,0.02154541,0.02154541
0.28524482,0.008826332,3.791283,2.1457672e-06,299.94055,299.9405,-14.715643,-20.45364,0.0037877262,2.7939677e-09,-0.0029127598,3.0994415e-06,-0.0053100586,-0.005279541
0.28903255,0.008826335,3.7883701,5.2452087e-06,299.93524,299.9352,-20.45364,-10.250074,0.0018981397,0.0,0.04792118,2.861023e-06,0.13522339,0.13519287
0.2909307,0.008826335,3.8362913,8.106232e-06,300.07047,300.0704,-10.250074,-10.78909,0.0019979775,0.0,-0.071346045,-2.3841858e-06,-0.10510254,-0.10510254
0.29292867,0.008826335,3.7649453,5.722046e-06,299.96536,299.9653,-10.78909,-15.242948,0.0028227866,9.313226e-10,-6.341934e-05,-2.3841858e-07,-0.08795166,-0.08792114
0.29575145,0.008826336,3.7648818,5.4836273e-06,299.8774,299.87738,-15.242948,-18.44074,0.0034149587,2.7939677e-09,0.03604746,9.536743e-07,0.009185791,0.009185791
0.2991664,0.008826339,3.8009293,6.4373016e-06,299.8866,299.88657,-18.44074,-12.991178,0.0024057627,9.313226e-10,0.03060627,1.66893e-06,0.08557129,0.08557129
0.30157217,0.00882634,3.8315356,8.106232e-06,299.97217,299.97214,-12.991178,-13.977342,0.0025883913,9.313226e-10,-0.034126997,-1.4305115e-06,-0.043426514,-0.043426514
0.30416057,0.008826341,3.7974086,6.67572e-06,299.92874,299.9287,-13.977342,-15.779198,0.002922088,1.8626451e-09,0.008090258,0.0,-0.02029419,-0.02029419
0.30708265,0.008826342,3.8054988,6.67572e-06,299.90845,299.90842,-15.779198,-17.741789,0.0032854974,1.8626451e-09,0.016907692,7.1525574e-07,0.021026611,0.021026611
0.31036815,0.008826344,3.8224065,7.390976e-06,299.92947,299.92944,-17.741789,-20.698347,0.0038330257,1.8626451e-09,0.020457745,7.1525574e-07,0.06661987,0.066589355
0.31420118,0.008826346,3.8428643,8.106232e-06,299.9961,299.99603,-20.698347,-15.477143,0.002866149,1.8626451e-09,0.02987504,1.4305115e-06,0.13922119,0.13922119
0.31706733,0.008826348,3.8727393,9.536743e-06,300.1353,300.13525,-15.477143,-7.708174,0.0014274418,-9.313226e-10,-0.029531956,-1.4305115e-06,-0.0016784668,-0.0016784668
0.31849477,0.008826347,3.8432074,8.106232e-06,300.13364,300.13358,-7.708174,-17.653536,0.0032691658,9.313226e-10,-0.06924343,-3.5762787e-06,-0.15588379,-0.15588379
0.32176393,0.008826348,3.773964,4.529953e-06,299.97775,299.9777,-17.653536,-11.198254,0.0020737648,0.0,0.077491045,1.4305115e-06,0.053588867,0.053588867
0.3238377,0.008826348,3.851455,5.9604645e-06,300.03134,300.03128,-11.198254,-12.895705,0.00238809,0.0,-0.044555187,-4.7683716e-07,-0.08746338,-0.08743286
0.3262258,0.008826348,3.8068998,5.4836273e-06,299.94388,299.94385,-12.895705,-17.273985,0.0031988919,1.8626451e-09,0.012312412,4.7683716e-07,-0.04776001,-0.04776001
0.32942468,0.00882635,3.8192122,5.9604645e-06,299.89612,299.8961,-17.273985,-8.510641,0.0015760362,0.0,0.036860466,1.4305115e-06,0.05267334,0.05267334
0.33100072,0.00882635,3.8560727,7.390976e-06,299.9488,299.94876,-8.510641,-10.706714,0.0019827187,-9.313226e-10,-0.067466974,-2.3841858e-06,-0.12548828,-0.12548828
0.33298343,0.008826349,3.7886057,5.00679e-06,299.8233,299.82327,-10.706714,-15.031009,0.002783507,9.313226e-10,0.01478672,-4.7683716e-07,-0.07809448,-0.07809448
0.33576694,0.00882635,3.8033924,4.529953e-06,299.7452,299.74518,-15.031009,-13.930689,0.0025797784,1.8626451e-09,0.03630829,1.66893e-06,0.014160156,0.014160156
0.33834672,0.008826352,3.8397007,6.198883e-06,299.75937,299.75934,-13.930689,-12.737647,0.002358824,9.313226e-10,-0.0025379658,7.1525574e-07,-0.007751465,-0.007751465
0.34070554,0.008826353,3.8371627,6.914139e-06,299.75162,299.7516,-12.737647,-9.74208,0.0018040836,-9.313226e-10,-0.0064542294,-4.7683716e-07,-0.030273438,-0.030273438
0.34250963,0.008826352,3.8307085,6.4373016e-06,299.72134,299.7213,-9.74208,-13.758584,0.00254789,9.313226e-10,-0.025174856,-1.1920929e-06,-0.0821228,-0.0821228
0.34505752,0.008826353,3.8055336,5.2452087e-06,299.63922,299.6392,-13.758584,-19.17841,0.0035515428,2.7939677e-09,0.032831907,4.7683716e-07,-0.00048828125,-0.00048828125
0.34860906,0.008826355,3.8383656,5.722046e-06,299.63873,299.6387,-19.17841,-4.5922484,0.0008504391,-1.8626451e-09,0.04724717,2.3841858e-06,0.1244812,0.1244812
0.3494595,0.008826354,3.8856127,8.106232e-06,299.7632,299.76318,-4.5922484,-15.296286,0.0028326213,-9.313226e-10,-0.12046814,-5.722046e-06,-0.15707397,-0.15707397
0.35229212,0.008826353,3.7651446,2.3841858e-06,299.60614,299.6061,-15.296286,-11.627125,0.002153188,9.313226e-10,0.09001899,9.536743e-07,0.033416748,0.033416748
0.3544453,0.008826354,3.8551636,3.33786e-06,299.63956,299.63953,-11.627125,-15.957804,0.0029551387,1.8626451e-09,-0.022942305,1.9073486e-06,-0.04046631,-0.04046631
0.35740045,0.008826355,3.8322213,5.2452087e-06,299.5991,299.59906,-15.957804,-13.004572,0.002408266,9.313226e-10,0.03671336,1.66893e-06,0.051727295,0.051727295
0.3598087,0.008826356,3.8689346,6.914139e-06,299.65082,299.6508,-13.004572,-10.27845,0.0019034147,9.313226e-10,-0.016663551,-4.7683716e-07,-0.013122559,-0.013122559
0.36171213,0.008826357,3.852271,6.4373016e-06,299.6377,299.63766,-10.27845,-8.874114,0.0016433597,-9.313226e-10,-0.022461653,-9.536743e-07,-0.06311035,-0.06311035
0.3633555,0.008826356,3.8298094,5.4836273e-06,299.5746,299.57455,-8.874114,-17.215658,0.0031880736,9.313226e-10,-0.015183926,-9.536743e-07,-0.08099365,-0.08099365
0.36654356,0.008826357,3.8146255,4.529953e-06,299.4936,299.49356,-17.215658,-3.4136481,0.00063216686,-1.8626451e-09,0.068404436,2.3841858e-06,0.088256836,0.088256836
0.36717573,0.008826355,3.88303,6.914139e-06,299.58185,299.58182,-3.4136481,-15.549121,0.0028794706,-9.313226e-10,-0.12036157,-5.4836273e-06,-0.14868164,-0.14865112
0.3700552,0.0088263545,3.7626684,1.4305115e-06,299.43317,299.43317,-15.549121,-16.026525,0.0029678643,9.313226e-10,0.105796814,0.0,0.05392456,0.05392456
0.37302306,0.008826355,3.8684652,1.4305115e-06,299.4871,299.4871,-16.026525,-21.707422,0.0040198863,3.7252903e-09,0.013728857,4.529953e-06,0.063964844,0.063964844
0.37704295,0.008826359,3.882194,5.9604645e-06,299.55106,299.55106,-21.707422,-7.8900814,0.0014611185,0.0,0.05163765,3.5762787e-06,0.20172119,0.20169067
0.37850407,0.008826359,3.9338317,9.536743e-06,299.75278,299.75275,-7.8900814,-4.189796,0.00077590346,-1.8626451e-09,-0.100697994,-4.7683716e-06,-0.11090088,-0.11090088
0.37927997,0.008826357,3.8331337,4.7683716e-06,299.64188,299.64185,-4.189796,-14.040708,0.0026001334,-9.313226e-10,-0.049357414,-2.3841858e-06,-0.14849854,-0.14849854
0.3818801,0.008826356,3.7837763,2.3841858e-06,299.49338,299.49335,-14.040708,-15.396948,0.0028512776,1.8626451e-09,0.0857203,1.1920929e-06,0.01626587,0.01626587
0.38473138,0.008826358,3.8694966,3.5762787e-06,299.50964,299.5096,-15.396948,-17.647575,0.003268063,1.8626451e-09,0.018492699,2.861023e-06,0.0463562,0.0463562
0.38799945,0.00882636,3.8879893,6.4373016e-06,299.556,299.55597,-17.647575,-7.708145,0.0014274418,0.0,0.025595427,1.66893e-06,0.09625244,0.09625244
0.3894269,0.00882636,3.9135847,8.106232e-06,299.65225,299.65222,-7.708145,-10.56224,0.0019559562,-9.313226e-10,-0.07753825,-3.5762787e-06,-0.10473633,-0.10470581
0.39138284,0.008826359,3.8360465,4.529953e-06,299.54752,299.54752,-10.56224,-8.316158,0.001540035,0.0,0.020410538,2.3841858e-07,-0.05078125,-0.050811768
0.39292288,0.008826359,3.856457,4.7683716e-06,299.49673,299.4967,-8.316158,-14.215567,0.0026325285,9.313226e-10,-0.021416903,-7.1525574e-07,-0.08206177,-0.08206177
0.3955554,0.00882636,3.83504,4.053116e-06,299.41467,299.41464,-14.215567,-13.535182,0.0025064945,9.313226e-10,0.05003524,1.66893e-06,0.029418945,0.029449463
0.3980619,0.008826361,3.8850753,5.722046e-06,299.4441,299.4441,-13.535182,-5.8788385,0.0010886788,-9.313226e-10,0.0015547276,7.1525574e-07,0.015716553,0.015686035
0.39915058,0.00882636,3.88663,6.4373016e-06,299.4598,299.45978,-5.8788385,-14.123621,0.0026154816,0.0,-0.0684278,-3.0994415e-06,-0.10977173,-0.10974121
0.40176606,0.00882636,3.8182023,3.33786e-06,299.35004,299.35004,-14.123621,-7.355644,0.0013621747,-9.313226e-10,0.07019687,1.66893e-06,0.033966064,0.033966064
0.40312824,0.008826359,3.8883991,5.00679e-06,299.384,299.384,-7.355644,-14.254737,0.0026397705,9.313226e-10,-0.054442406,-1.1920929e-06,-0.082977295,-0.082977295
0.405768,0.00882636,3.8339567,3.8146973e-06,299.30103,299.30103,-14.254737,-8.7541895,0.0016211271,0.0,0.058616877,1.66893e-06,0.042022705,0.042022705
0.40738913,0.00882636,3.8925736,5.4836273e-06,299.34305,299.34305,-8.7541895,-11.556689,0.0021401346,0.0,-0.041294575,-7.1525574e-07,-0.0579834,-0.0579834
0.40952927,0.00882636,3.851279,4.7683716e-06,299.28506,299.28506,-11.556689,-2.1080272,0.00039038062,-1.8626451e-09,0.023738384,4.7683716e-07,-0.0064697266,-0.0064697266
0.40991965,0.008826358,3.8750174,5.2452087e-06,299.2786,299.2786,-2.1080272,-14.8102045,0.0027426183,-2.7939677e-09,-0.09722042,-4.053116e-06,-0.12387085,-0.12387085
0.41266227,0.008826355,3.777797,1.1920929e-06,299.15472,299.15472,-14.8102045,-11.494243,0.0021285713,0.0,0.11630726,-4.7683716e-07,0.0640564,0.0640564
0.41479084,0.008826355,3.8941042,7.1525574e-07,299.21878,299.21878,-11.494243,-17.970058,0.003327787,2.7939677e-09,-0.016883135,3.33786e-06,-0.00076293945,-0.00076293945
0.41811863,0.008826358,3.877221,4.053116e-06,299.21802,299.21802,-17.970058,-10.078094,0.0018663108,9.313226e-10,0.056233883,3.33786e-06,0.13415527,0.13415527
0.41998494,0.008826359,3.933455,7.390976e-06,299.35217,299.35217,-10.078094,-10.1975975,0.001888454,0.0,-0.053266764,-1.66893e-06,-0.034820557,-0.034820557
0.4218734,0.008826359,3.8801882,5.722046e-06,299.31735,299.31735,-10.1975975,-12.459743,0.0023073554,9.313226e-10,-0.0010023117,-4.7683716e-07,-0.030822754,-0.030822754
0.42418075,0.00882636,3.879186,5.2452087e-06,299.28653,299.28653,-12.459743,-8.230257,0.0015241206,0.0,0.01975298,4.7683716e-07,0.0119018555,0.0119018555
0.42570487,0.00882636,3.898939,5.722046e-06,299.29843,299.29843,-8.230257,-10.942152,0.0020263195,0.0,-0.03544283,-1.1920929e-06,-0.0602417,-0.0602417
0.4277312,0.00882636,3.863496,4.529953e-06,299.2382,299.2382,-10.942152,-14.4786215,0.0026812255,1.8626451e-09,0.022487164,2.3841858e-07,-0.011932373,-0.011932373
0.4304124,0.008826362,3.8859832,4.7683716e-06,299.22626,299.22626,-14.4786215,-10.332861,0.0019134879,0.0,0.0326066,1.4305115e-06,0.056732178,0.05670166
0.4323259,0.008826362,3.9185898,6.198883e-06,299.283,299.28296,-10.332861,-12.501236,0.0023150444,9.313226e-10,-0.028513432,-4.7683716e-07,-0.024780273,-0.024749756
0.43464094,0.008826363,3.8900764,5.722046e-06,299.2582,299.2582,-12.501236,-19.430277,0.0035982132,1.8626451e-09,0.018900394,0.0,0.015838623,0.015808105
0.43823916,0.008826365,3.9089768,5.722046e-06,299.27405,299.27402,-19.430277,-13.416655,0.00248456,1.8626451e-09,0.05874467,2.3841858e-06,0.1670227,0.16705322
0.44072372,0.008826367,3.9677215,8.106232e-06,299.44107,299.44107,-13.416655,-13.102455,0.0024263859,0.0,-0.03375292,-1.1920929e-06,0.02041626,0.020385742
0.4431501,0.008826367,3.9339685,6.914139e-06,299.4615,299.46146,-13.102455,-14.854108,0.0027507544,1.8626451e-09,-0.0013308525,-2.3841858e-07,0.01071167,0.01071167
0.44590086,0.0088263685,3.9326377,6.67572e-06,299.4722,299.47217,-14.854108,-8.752655,0.0016208589,0.0,0.015972614,2.3841858e-07,0.04498291,0.045013428
0.44752172,0.0088263685,3.9486103,6.914139e-06,299.51718,299.51718,-8.752655,-14.238987,0.0026368499,9.313226e-10,-0.049483776,-2.1457672e-06,-0.07394409,-0.07394409
0.45015857,0.008826369,3.8991265,4.7683716e-06,299.44324,299.44324,-14.238987,-10.1863985,0.0018863678,0.0,0.043615818,9.536743e-07,0.030975342,0.030944824
0.45204493,0.008826369,3.9427423,5.722046e-06,299.4742,299.47418,-10.1863985,0.0,0.0,-1.8626451e-09,-0.029973745,-4.7683716e-07,-0.047607422,-0.047607422
0.45204493,0.008826368,3.9127686,5.2452087e-06,299.4266,299.42657,0.0,-9.405006,0.0017416775,0.0,-0.116332054,-5.00679e-06,-0.14904785,-0.14901733
0.4537866,0.008826368,3.7964365,2.3841858e-07,299.27756,299.27756,-9.405006,-8.619614,0.0015962124,-9.313226e-10,0.09198165,4.2915344e-06,-0.046844482,-0.046844482
0.45538282,0.008826367,3.8884182,4.529953e-06,299.2307,299.2307,-8.619614,-9.369209,0.0017350614,9.313226e-10,-0.0046002865,-2.3841858e-07,-0.052337646,-0.052337646
0.4571179,0.008826368,3.883818,4.2915344e-06,299.17838,299.17838,-9.369209,-6.628714,0.0012275279,-9.313226e-10,0.008001566,2.3841858e-07,-0.035095215,-0.035125732
0.4583454,0.008826367,3.8918195,4.529953e-06,299.14328,299.14325,-6.628714,-10.1548195,0.0018805265,9.313226e-10,-0.025150537,-9.536743e-07,-0.06832886,-0.06829834
0.46022594,0.008826368,3.866669,3.5762787e-06,299.07495,299.07495,-10.1548195,-15.434414,0.0028582215,1.8626451e-09,0.03204584,9.536743e-07,-0.011688232,-0.011688232
0.46308416,0.008826369,3.8987148,4.529953e-06,299.06326,299.06326,-15.434414,-9.381067,0.001737237,0.0,0.0481472,1.9073486e-06,0.088775635,0.08874512
0.4648214,0.008826369,3.946862,6.4373016e-06,299.15204,299.152,-9.381067,-5.5693436,0.001031369,-9.313226e-10,-0.04129052,-1.4305115e-06,-0.02758789,-0.027557373
0.46585277,0.0088263685,3.9055715,5.00679e-06,299.12445,299.12445,-5.5693436,-11.93105,0.0022094548,9.313226e-10,-0.039265156,-1.66893e-06,-0.076660156,-0.076660156
0.46806222,0.008826369,3.8663063,3.33786e-06,299.0478,299.0478,-11.93105,-7.8593354,0.0014554262,-9.313226e-10,0.05611658,1.1920929e-06,0.023071289,0.023040771
0.46951765,0.0088263685,3.922423,4.529953e-06,299.07086,299.07083,-7.8593354,-5.856353,0.0010845065,0.0,-0.03189373,-4.7683716e-07,-0.042419434,-0.042419434
0.47060215,0.0088263685,3.8905292,4.053116e-06,299.02844,299.0284,-5.856353,-3.1738348,0.0005877316,-9.313226e-10,-0.02209425,-7.1525574e-07,-0.0635376,-0.06350708
0.4711899,0.008826368,3.868435,3.33786e-06,298.9649,298.9649,-3.1738348,-8.622457,0.0015967488,-1.8626451e-09,-0.03379488,-1.4305115e-06,-0.081726074,-0.081726074
0.47278664,0.008826366,3.83464,1.9073486e-06,298.88318,298.88318,-8.622457,-9.703308,0.001796931,0.0,0.052509546,7.1525574e-07,-0.015075684,-0.015075684
0.47458357,0.008826366,3.8871496,2.6226044e-06,298.8681,298.8681,-9.703308,-4.384702,0.0008119643,-9.313226e-10,0.013513565,1.66893e-06,0.0036621094,0.0036621094
0.47539553,0.008826365,3.9006631,4.2915344e-06,298.87177,298.87177,-4.384702,-0.9763754,0.00018081069,-1.8626451e-09,-0.050418615,-1.66893e-06,-0.06124878,-0.06124878
0.47557634,0.008826363,3.8502445,2.6226044e-06,298.81052,298.81052,-0.9763754,-9.434446,0.0017471313,-4.656613e-09,-0.04514265,-1.66893e-06,-0.07519531,-0.07519531
0.47732347,0.008826358,3.8051019,9.536743e-07,298.73532,298.73532,-9.434446,-8.747875,0.0016199648,0.0,0.08517504,3.8146973e-06,0.011108398,0.011108398
0.47894344,0.008826358,3.890277,4.7683716e-06,298.74643,298.74643,-8.747875,-5.5749025,0.001032412,0.0,-0.0001642704,-2.6226044e-06,0.0023498535,0.002319336
0.47997585,0.008826358,3.8901126,2.1457672e-06,298.74878,298.74875,-5.5749025,0.0,0.0,-9.313226e-10,-0.028603315,7.1525574e-07,-0.03616333,-0.036132812
0.47997585,0.008826357,3.8615093,2.861023e-06,298.71262,298.71262,0.0,-10.95069,0.002027899,0.0,-0.06794548,-2.3841858e-06,-0.06567383,-0.065704346
0.48200375,0.008826357,3.7935638,4.7683716e-07,298.64694,298.6469,-10.95069,-6.3167024,0.0011697412,0.0,0.10992861,4.529953e-06,0.043701172,0.04373169
0.4831735,0.008826357,3.9034925,5.00679e-06,298.69064,298.69064,-6.3167024,0.0,0.0,-9.313226e-10,-0.035320282,-1.4305115e-06,-0.021942139,-0.021942139
0.4831735,0.008826356,3.8681722,3.5762787e-06,298.6687,298.6687,0.0,-3.3525388,0.000620842,-9.313226e-10,-0.074150324,-3.33786e-06,-0.060546875,-0.060546875
0.48379433,0.008826355,3.7940218,2.3841858e-07,298.60815,298.60815,-3.3525388,-3.1585085,0.0005849302,-9.313226e-10,0.0331316,1.66893e-06,-0.04095459,-0.04095459
0.48437926,0.0088263545,3.8271534,1.9073486e-06,298.5672,298.5672,-3.1585085,-4.5387444,0.0008404851,0.0,-0.0035979748,-2.3841858e-07,-0.037597656,-0.037597656
0.48521975,0.0088263545,3.8235555,1.66893e-06,298.5296,298.5296,-4.5387444,-1.6921811,0.00031337142,-1.8626451e-09,0.014462948,4.7683716e-07,-0.023284912,-0.02331543
0.48553312,0.008826353,3.8380184,2.1457672e-06,298.50632,298.5063,-1.6921811,0.0,0.0,-9.313226e-10,-0.032689095,-9.536743e-07,-0.037902832,-0.037872314
0.48553312,0.008826352,3.8053293,1.1920929e-06,298.4684,298.4684,0.0,-1.9928819,0.00036907196,-9.313226e-10,-0.024044514,-4.7683716e-07,-0.03717041,-0.03717041
0.4859022,0.008826351,3.7812848,7.1525574e-07,298.43124,298.43124,-1.9928819,-5.0107026,0.0009278953,0.0,0.019803047,4.7683716e-07,-0.0284729,-0.028503418
0.4868301,0.008826351,3.8010879,1.1920929e-06,298.40277,298.40274,-5.0107026,-9.599545,0.0017777085,9.313226e-10,0.033846855,9.536743e-07,-0.005859375,-0.0058288574
0.4886078,0.008826352,3.8349347,2.1457672e-06,298.3969,298.3969,-9.599545,-3.4075956,0.0006310344,-9.313226e-10,0.04912734,2.3841858e-06,0.049438477,0.049438477
0.48923883,0.008826351,3.884062,4.529953e-06,298.44635,298.44635,-3.4075956,-6.711842,0.0012429059,9.313226e-10,-0.055725336,-2.6226044e-06,-0.021362305,-0.021362305
0.49048173,0.008826352,3.8283367,1.9073486e-06,298.425,298.425,-6.711842,-0.62245417,0.00011527538,-1.8626451e-09,0.034249306,9.536743e-07,0.011138916,0.011138916
0.490597,0.00882635,3.862586,2.861023e-06,298.43613,298.43613,-0.62245417,-2.3494241,0.0004350841,-2.7939677e-09,-0.06707668,-2.1457672e-06,-0.03253174,-0.03253174
0.4910321,0.008826347,3.7955093,7.1525574e-07,298.4036,298.4036,-2.3494241,0.0,0.0,-9.313226e-10,0.015743732,2.1457672e-06,-0.023162842,-0.023162842
