s_0,s_1,s_2,s_3,s_4,s_5,s_6,action,d_0,d_1,d_2,d_3,d_4,d_5
0.65683687,0.011835557,3.8887882,0.0,298.15,298.15,-30.0,-21.642534,0.004007876,-3.8184226e-08,0.257998,5.8174133e-05,0.4258267174810339,0.52770996
0.66084474,0.011835519,4.146786,5.8174133e-05,298.67798,298.6777,-21.642534,-15.366981,0.0028457046,1.0244548e-08,-0.011598587,-3.4332275e-05,0.2444204906876442,0.28219604
0.66369045,0.0118355295,4.1351876,2.3841858e-05,298.96017,298.9599,-15.366981,-10.948129,0.002027452,1.3969839e-08,-0.02639246,-1.4305115e-05,0.11021803061220092,0.11532593
0.6657179,0.011835543,4.108795,9.536743e-06,299.07547,299.07523,-10.948129,-16.996428,0.0031474829,9.313226e-09,-0.030398846,-5.2452087e-06,-0.02365288797397755,0.015319824
0.6688654,0.011835553,4.0783963,4.2915344e-06,299.09076,299.09055,-16.996428,-12.213671,0.0022617579,0.0,0.052220345,-4.7683716e-07,0.12836905309749014,0.13647461
0.67112714,0.011835553,4.1306167,3.8146973e-06,299.2272,299.22702,-12.213671,-18.109705,0.0033536553,-6.519258e-09,-0.028508186,1.4305115e-06,-0.020755071652290045,0.022766113
0.6744808,0.011835546,4.1021085,5.2452087e-06,299.24997,299.2498,-18.109705,-13.190662,0.0024427176,-5.5879354e-09,0.05103779,1.4305115e-06,0.13817319369198408,0.14755249
0.6769235,0.011835541,4.1531463,6.67572e-06,299.3975,299.39734,-13.190662,-18.899963,0.0034999847,-1.21071935e-08,-0.028068542,-4.7683716e-07,-0.020386745965638508,0.02508545
0.6804235,0.011835529,4.1250777,6.198883e-06,299.42258,299.42242,-18.899963,-13.606643,0.0025197864,-7.450581e-09,0.048984528,1.4305115e-06,0.1437393859736073,0.15106201
0.6829433,0.011835521,4.1740623,7.6293945e-06,299.5736,299.5735,-13.606643,-18.930998,0.0035057068,-1.21071935e-08,-0.03077507,-4.7683716e-07,-0.025097417658695893,0.016052246
0.686449,0.011835509,4.143287,7.1525574e-06,299.58966,299.58954,-18.930998,-13.092758,0.0024245977,-5.5879354e-09,0.045077324,9.536743e-07,0.13578657994264448,0.13574219
0.6888736,0.011835503,4.1883645,8.106232e-06,299.7254,299.72528,-13.092758,-17.690664,0.00327605,-1.0244548e-08,-0.036633015,-1.4305115e-06,-0.03809931018115137,-0.010803223
0.69214964,0.011835493,4.1517315,6.67572e-06,299.7146,299.71448,-17.690664,-12.243219,0.0022672415,-4.656613e-09,0.03812599,9.536743e-07,0.09896009265578537,0.09100342
0.6944169,0.0118354885,4.1898575,7.6293945e-06,299.80557,299.80548,-12.243219,-17.327473,0.003208816,-9.313226e-09,-0.03682375,-1.4305115e-06,-0.0607984080153852,-0.038360596
0.6976257,0.011835479,4.1530337,6.198883e-06,299.7672,299.76712,-17.327473,-12.080302,0.0022370815,-4.656613e-09,0.041484833,9.536743e-07,0.08437677581271706,0.074157715
0.6998628,0.0118354745,4.1945186,7.1525574e-06,299.84137,299.84128,-12.080302,-17.106077,0.003167808,-9.313226e-09,-0.035513878,-9.536743e-07,-0.06678037251895734,-0.046936035
0.7030306,0.011835465,4.1590047,6.198883e-06,299.79443,299.79434,-17.106077,-11.670309,0.0021611452,-3.7252903e-09,0.04113674,9.536743e-07,0.0775039329388896,0.064453125
0.17310922,0.009727444,3.4618301,5.00679e-06,298.15,298.15,0.0,-29.748423,0.005508974,1.6670674e-07,1.04904175e-05,-5.00679e-06,-0.19301166714224918,0.0
0.1786182,0.00972761,3.4618406,0.0,298.15,298.15,-29.748423,-20.713188,0.0038357824,3.7252903e-08,0.25535107,5.2928925e-05,0.46193871413139875,0.5552368
0.18245398,0.0097276475,3.7171917,5.2928925e-05,298.7055,298.70523,-20.713188,-23.318039,0.004318148,1.21071935e-08,-0.023439646,-2.9087067e-05,0.17075762137411576,0.27487183
0.18677212,0.00972766,3.693752,2.3841858e-05,298.9804,298.9801,-23.318039,-24.937363,0.0046180338,5.5879354e-09,0.03322363,-9.298325e-06,0.21771670079281893,0.3317566
0.19139016,0.009727665,3.7269757,1.4543533e-05,299.31216,299.31186,-24.937363,-26.034647,0.004821226,7.450581e-09,0.027333021,-3.0994415e-06,0.24316615963317453,0.3607788
0.19621138,0.009727673,3.7543087,1.1444092e-05,299.67294,299.67264,-26.034647,-17.985897,0.0033307225,3.7252903e-09,0.023550272,-7.1525574e-07,0.3417844277358859,0.37277222
0.1995421,0.009727676,3.777859,1.0728836e-05,300.0457,300.0454,-17.985897,-21.359814,0.003955528,7.450581e-09,-0.043905973,-2.3841858e-06,0.05006265523760747,0.10028076
0.20349763,0.009727684,3.733953,8.34465e-06,300.14597,300.1457,-21.359814,-23.648113,0.0043792725,1.1175871e-08,0.02507472,2.3841858e-07,0.1071115085107063,0.1772461
0.2078769,0.009727695,3.7590277,8.583069e-06,300.32315,300.32294,-23.648113,-16.058764,0.0029738396,5.5879354e-09,0.023240566,1.1920929e-06,0.22898667114660204,0.22872925
0.21085075,0.009727701,3.7822683,9.775162e-06,300.55188,300.55167,-16.058764,-19.85153,0.0036762208,8.381903e-09,-0.047829866,-1.9073486e-06,-0.03360199337265015,-0.010131836
0.21452697,0.009727709,3.7344384,7.867813e-06,300.54178,300.54153,-19.85153,-22.876976,0.0042364746,1.21071935e-08,0.026116371,7.1525574e-07,0.030989109659713014,0.08300781
0.21876344,0.009727721,3.7605548,8.583069e-06,300.62473,300.62454,-22.876976,-15.986819,0.002960518,6.519258e-09,0.027147055,1.1920929e-06,0.17074123494277682,0.16210938
0.22172396,0.009727728,3.7877018,9.775162e-06,300.78687,300.78665,-15.986819,-19.940426,0.0036926717,8.381903e-09,-0.04307151,-1.4305115e-06,-0.06244343647430674,-0.04425049
0.22541663,0.009727736,3.7446303,8.34465e-06,300.74258,300.7424,-19.940426,-22.849888,0.004231468,1.1175871e-08,0.02811861,2.3841858e-07,0.01090632607030411,0.057373047
0.2296481,0.009727747,3.772749,8.583069e-06,300.79996,300.79977,-22.849888,-15.986086,0.002960384,5.5879354e-09,0.027125359,1.66893e-06,0.1498506563647723,0.13668823
0.23260848,0.009727753,3.7998743,1.0251999e-05,300.93665,300.93646,-15.986086,-19.860504,0.0036778748,7.450581e-09,-0.042708635,-1.9073486e-06,-0.07772233093312865,-0.06414795
0.23628636,0.00972776,3.7571657,8.34465e-06,300.8725,300.8723,-19.860504,-22.466635,0.0041604787,1.1175871e-08,0.027881622,2.3841858e-07,-0.0018558370014847142,0.037475586
0.24044684,0.009727771,3.7850473,8.583069e-06,300.90994,300.9098,-22.466635,-15.334701,0.002839759,4.656613e-09,0.025188923,1.4305115e-06,0.1300296637569754,0.10952759
0.2432866,0.009727776,3.8102362,1.001358e-05,301.0195,301.01932,-15.334701,-19.32734,0.0035791397,6.519258e-09,-0.0457263,-1.9073486e-06,-0.09893492818882793,-0.092041016
0.24686573,0.009727783,3.76451,8.106232e-06,300.92743,300.92728,-19.32734,-22.212576,0.0041134506,9.313226e-09,0.028555393,4.7683716e-07,-0.02236603395041374,0.013031006
0.2509792,0.009727792,3.7930653,8.583069e-06,300.94046,300.9403,-22.212576,-15.150077,0.0028055608,3.7252903e-09,0.02713561,1.1920929e-06,0.11673087389959677,0.09423828
0.25378475,0.009727796,3.820201,9.775162e-06,301.0347,301.03455,-15.150077,-18.685228,0.0034602284,5.5879354e-09,-0.045252323,-1.9073486e-06,-0.10194430227435344,-0.10079956
0.25724497,0.009727801,3.7749486,7.867813e-06,300.9339,300.93375,-18.685228,-21.051567,0.0038984418,7.450581e-09,0.025399208,7.1525574e-07,-0.031903038495211686,-0.007598877
0.26114342,0.009727809,3.8003478,8.583069e-06,300.92627,300.92615,-21.051567,-13.504103,0.0025007427,1.8626451e-09,0.022883892,9.536743e-07,0.09091232699227206,0.058502197
0.26364416,0.0097278105,3.8232317,9.536743e-06,300.98477,300.98465,-13.504103,-17.481003,0.0032372475,3.7252903e-09,-0.051654577,-2.3841858e-06,-0.12935774010973733,-0.13641357
0.2668814,0.009727814,3.7715771,7.1525574e-06,300.84836,300.84824,-17.481003,-20.606907,0.0038160682,8.381903e-09,0.028224707,2.3841858e-07,-0.0566983537728592,-0.034210205
0.27069747,0.009727823,3.7998018,7.390976e-06,300.81412,300.81403,-20.606907,-21.293158,0.003943175,8.381903e-09,0.028198957,1.9073486e-06,0.022688020222613216,0.05230713
0.27464065,0.009727831,3.8280008,9.298325e-06,300.86642,300.86633,-21.293158,-14.50245,0.002685666,2.7939677e-09,0.014233112,7.1525574e-07,0.09586185768585546,0.07110596
0.27732632,0.009727834,3.842234,1.001358e-05,300.93753,300.93744,-14.50245,-18.660664,0.0034556687,4.656613e-09,-0.044936895,-2.1457672e-06,-0.11226625107884733,-0.108795166
0.28078198,0.009727838,3.797297,7.867813e-06,300.82874,300.82864,-18.660664,-21.940485,0.00406304,7.450581e-09,0.030363083,2.3841858e-07,-0.03644143557188244,-0.0010986328
0.28484502,0.009727846,3.82766,8.106232e-06,300.82764,300.82755,-21.940485,-15.087729,0.0027940273,3.7252903e-09,0.030571938,1.66893e-06,0.11063817557308003,0.090667725
0.28763905,0.00972785,3.858232,9.775162e-06,300.9183,300.9182,-15.087729,-19.071562,0.0035317838,4.656613e-09,-0.043241978,-1.66893e-06,-0.10101095845983771,-0.09365845
0.29117084,0.009727854,3.81499,8.106232e-06,300.82465,300.82455,-19.071562,-21.888083,0.0040533543,7.450581e-09,0.029590845,4.7683716e-07,-0.024694325494186202,0.010253906
0.2952242,0.009727862,3.844581,8.583069e-06,300.8349,300.8348,-21.888083,-14.977167,0.0027735233,1.8626451e-09,0.027534723,1.1920929e-06,0.10975137261346232,0.08886719
0.2979977,0.009727864,3.8721156,9.775162e-06,300.92377,300.92368,-14.977167,-19.417072,0.0035957694,4.656613e-09,-0.04432726,-1.66893e-06,-0.10700393761009909,-0.09689331
0.30159348,0.009727868,3.8277884,8.106232e-06,300.82687,300.82678,-19.417072,-22.139566,0.0040999055,8.381903e-09,0.0327909,2.3841858e-07,-0.018598084459968214,0.018707275
0.3056934,0.009727877,3.8605793,8.34465e-06,300.84558,300.8455,-22.139566,-15.137406,0.0028032362,1.8626451e-09,0.027323008,1.66893e-06,0.11511063472483304,0.09500122
0.30849662,0.0097278785,3.8879023,1.001358e-05,300.94058,300.9405,-15.137406,-19.21691,0.0035586953,3.7252903e-09,-0.04484439,-1.9073486e-06,-0.10283561829167971,-0.09484863
0.31205532,0.009727882,3.8430579,8.106232e-06,300.84573,300.84564,-19.21691,-22.127459,0.0040976703,8.381903e-09,0.029885769,2.3841858e-07,-0.025345571755855466,0.011383057
0.316153,0.009727891,3.8729436,8.34465e-06,300.8571,300.85703,-22.127459,-15.54486,0.002878666,1.8626451e-09,0.028276682,1.9073486e-06,0.1105168031452859,0.092803955
0.31903166,0.0097278925,3.9012203,1.0251999e-05,300.94992,300.94983,-15.54486,-20.153793,0.0037322044,4.656613e-09,-0.041574,-1.9073486e-06,-0.10239781869576066,-0.08660889
0.32276386,0.009727897,3.8596463,8.34465e-06,300.8633,300.86322,-20.153793,-14.497523,0.0026847124,9.313226e-10,0.034312487,4.7683716e-07,0.05940442643914124,0.034729004
0.32544857,0.009727898,3.8939588,8.821487e-06,300.898,300.89795,-14.497523,-19.486782,0.0036086738,3.7252903e-09,-0.038129568,-1.4305115e-06,-0.11992315711925457,-0.10858154
0.32905725,0.009727902,3.8558292,7.390976e-06,300.78946,300.78937,-19.486782,-17.927282,0.0033198595,4.656613e-09,0.037187815,1.1920929e-06,0.0190391713561701,0.02053833
0.3323771,0.009727906,3.893017,8.583069e-06,300.80997,300.8099,-17.927282,-21.478945,0.0039775968,6.519258e-09,-0.004897356,0.0,-0.0505336275800696,-0.019073486
0.3363547,0.009727913,3.8881197,8.583069e-06,300.7909,300.79083,-21.478945,-14.998893,0.0027775466,1.8626451e-09,0.031099081,1.1920929e-06,0.09754003783373072,0.077941895
0.33913225,0.009727915,3.9192188,9.775162e-06,300.86884,300.86877,-14.998893,-18.961885,0.0035114586,3.7252903e-09,-0.041841507,-1.66893e-06,-0.10080729734847836,-0.09307861
0.3426437,0.009727919,3.8773773,8.106232e-06,300.77576,300.7757,-18.961885,-21.697977,0.0040181577,6.519258e-09,0.029269695,2.3841858e-07,-0.02519589210516022,0.009216309
0.34666187,0.009727925,3.906647,8.34465e-06,300.78497,300.7849,-21.697977,-15.199402,0.0028147101,1.8626451e-09,0.027089357,1.66893e-06,0.10305378080552682,0.08493042
0.34947658,0.009727927,3.9337363,1.001358e-05,300.8699,300.86984,-15.199402,-19.922874,0.0036894083,3.7252903e-09,-0.04175353,-1.9073486e-06,-0.10413840012637508,-0.08828735
0.35316598,0.009727931,3.8919828,8.106232e-06,300.78162,300.78156,-19.922874,-14.503042,0.0026857555,9.313226e-10,0.03518629,7.1525574e-07,0.05694066263595402,0.03439331
0.35585174,0.009727932,3.927169,8.821487e-06,300.816,300.81595,-14.503042,-19.483406,0.003608048,3.7252903e-09,-0.036491394,-1.4305115e-06,-0.11467172815159839,-0.10119629
0.3594598,0.009727935,3.8906777,7.390976e-06,300.7148,300.71475,-19.483406,-14.168776,0.0026238263,0.0,0.03741598,1.1920929e-06,0.04945059907094505,0.026550293
0.3620836,0.009727935,3.9280937,8.583069e-06,300.74136,300.7413,-14.168776,-19.399584,0.003592521,3.7252903e-09,-0.035654545,-1.1920929e-06,-0.11712222572926329,-0.10241699
0.36567613,0.009727939,3.8924391,7.390976e-06,300.63895,300.6389,-19.399584,-13.974902,0.0025879443,9.313226e-10,0.039711237,9.536743e-07,0.05248322108311655,0.030395508
0.36826408,0.00972794,3.9321504,8.34465e-06,300.6693,300.66928,-13.974902,-18.964655,0.0035119653,3.7252903e-09,-0.03610611,-9.536743e-07,-0.11270160017457322,-0.09976196
0.37177604,0.009727944,3.8960443,7.390976e-06,300.56955,300.56952,-18.964655,-15.306456,0.0028345287,1.8626451e-09,0.038043737,9.536743e-07,0.03726183546944634,0.02545166
0.37461057,0.009727946,3.934088,8.34465e-06,300.595,300.59497,-15.306456,-20.445631,0.003786236,5.5879354e-09,-0.021811008,-7.1525574e-07,-0.09034513666611661,-0.06277466
0.3783968,0.009727951,3.912277,7.6293945e-06,300.53226,300.5322,-20.445631,-15.015477,0.002780646,1.8626451e-09,0.04086232,1.4305115e-06,0.08225346674586571,0.06951904
0.38117746,0.009727953,3.9531393,9.059906e-06,300.60175,300.6017,-15.015477,-20.366056,0.003771484,4.656613e-09,-0.03355384,-1.4305115e-06,-0.09471036128863905,-0.067993164
0.38494894,0.009727958,3.9195855,7.6293945e-06,300.53375,300.53372,-20.366056,-15.161488,0.0028077066,2.7939677e-09,0.041327715,1.1920929e-06,0.08041569632259972,0.06854248
0.38775665,0.00972796,3.9609132,8.821487e-06,300.60233,300.60226,-15.161488,-20.480812,0.003792733,4.656613e-09,-0.032266617,-7.1525574e-07,-0.09193342828511446,-0.06417847
0.39154938,0.009727965,3.9286466,8.106232e-06,300.53812,300.5381,-20.480812,-15.291365,0.0028317273,1.8626451e-09,0.040941715,9.536743e-07,0.082932083518861,0.07180786
0.3943811,0.009727967,3.9695883,9.059906e-06,300.60995,300.6099,-15.291365,-20.427343,0.0037828386,5.5879354e-09,-0.032110214,-1.4305115e-06,-0.08869477819884618,-0.06161499
0.39816394,0.009727973,3.937478,7.6293945e-06,300.5483,300.54828,-20.427343,-14.4754715,0.0026806593,9.313226e-10,0.03935361,1.1920929e-06,0.08641846409037135,0.069732666
0.4008446,0.0097279735,3.9768317,8.821487e-06,300.61807,300.618,-14.4754715,-19.54019,0.0036185384,4.656613e-09,-0.038826704,-9.536743e-07,-0.10012907940399311,-0.08099365
0.40446314,0.009727978,3.938005,7.867813e-06,300.53705,300.53702,-19.54019,-14.2006445,0.002629757,9.313226e-10,0.03779006,4.7683716e-07,0.06419368385062674,0.04611206
0.4070929,0.009727979,3.975795,8.34465e-06,300.58316,300.58313,-14.2006445,-19.214266,0.0035581887,4.656613e-09,-0.03544712,-9.536743e-07,-0.10203557670807954,-0.08477783
0.4106511,0.009727984,3.940348,7.390976e-06,300.49838,300.49835,-19.214266,-13.456645,0.0024919808,9.313226e-10,0.03755045,7.1525574e-07,0.06169466463552147,0.040100098
0.41314307,0.009727985,3.9778984,8.106232e-06,300.5385,300.53845,-13.456645,-18.179201,0.00336653,3.7252903e-09,-0.039247513,-9.536743e-07,-0.10702331841655069,-0.0970459
0.4165096,0.009727988,3.9386508,7.1525574e-06,300.44147,300.4414,-18.179201,-12.158529,0.0022515655,0.0,0.034975767,7.1525574e-07,0.04540294063449838,0.018096924
0.41876116,0.009727988,3.9736266,7.867813e-06,300.45953,300.4595,-12.158529,-17.103458,0.0031673014,1.8626451e-09,-0.043442726,-1.1920929e-06,-0.12048237689914845,-0.11672974
0.42192847,0.00972799,3.930184,6.67572e-06,300.3428,300.34277,-17.103458,-20.443548,0.0037858486,7.450581e-09,0.03649974,4.7683716e-07,-0.034536349138052216,-0.00039672852
0.4257143,0.009727998,3.9666836,7.1525574e-06,300.3424,300.34238,-20.443548,-13.958801,0.002584964,1.8626451e-09,0.03077817,1.66893e-06,0.10108439385950777,0.08657837
0.42829928,0.009728,3.9974618,8.821487e-06,300.429,300.42896,-13.958801,-18.152351,0.003361553,4.656613e-09,-0.041370153,-1.1920929e-06,-0.08664730639301263,-0.07406616
0.43166083,0.009728004,3.9560916,7.6293945e-06,300.35495,300.3549,-18.152351,-12.343243,0.0022857785,0.0,0.031005383,4.7683716e-07,0.05165730622418753,0.02758789
0.4339466,0.009728004,3.987097,8.106232e-06,300.3825,300.38248,-12.343243,-17.313236,0.0032061636,3.7252903e-09,-0.041614294,-1.66893e-06,-0.11145604950666849,-0.10412598
0.43715277,0.009728008,3.9454827,6.4373016e-06,300.27838,300.27835,-17.313236,-12.741874,0.0023595989,0.0,0.036463737,1.1920929e-06,0.03213520850374914,0.012207031
0.43951237,0.009728008,3.9819465,7.6293945e-06,300.2906,300.29056,-12.741874,-17.635519,0.003265828,4.656613e-09,-0.03171563,-1.1920929e-06,-0.10009715478010045,-0.08792114
0.4427782,0.009728013,3.9502308,6.4373016e-06,300.20267,300.20264,-17.635519,-12.112532,0.0022430718,0.0,0.03695607,1.1920929e-06,0.048318241600532566,0.026947021
0.44502127,0.009728013,3.987187,7.6293945e-06,300.2296,300.22958,-12.112532,-17.267088,0.0031976104,3.7252903e-09,-0.038585663,-1.1920929e-06,-0.10489052773674346,-0.093933105
0.44821888,0.009728016,3.9486012,6.4373016e-06,300.13568,300.13565,-17.267088,-11.947988,0.002212584,9.313226e-10,0.038674593,9.536743e-07,0.04502907459817984,0.024505615
0.45043147,0.009728017,3.9872758,7.390976e-06,300.16022,300.16016,-11.947988,-16.77934,0.0031072795,2.7939677e-09,-0.03723359,-9.536743e-07,-0.09916637230724427,-0.08999634
0.45353875,0.00972802,3.9500422,6.4373016e-06,300.0702,300.07016,-16.77934,-20.486935,0.0037938952,8.381903e-09,0.0364058,7.1525574e-07,-0.022083283691909872,0.01953125
0.45733264,0.009728028,3.986448,7.1525574e-06,300.08972,300.0897,-20.486935,-14.0077,0.0025939941,2.7939677e-09,0.033237696,1.4305115e-06,0.12055312470885157,0.11291504
0.45992664,0.009728031,4.0196857,8.583069e-06,300.20264,300.2026,-14.0077,-18.929314,0.0035054386,5.5879354e-09,-0.039936304,-9.536743e-07,-0.07336470230816107,-0.048583984
0.46343207,0.009728037,3.9797494,7.6293945e-06,300.15405,300.15402,-18.929314,-13.17873,0.0024405122,1.8626451e-09,0.036471605,9.536743e-07,0.08295151258554669,0.068725586
0.4658726,0.009728039,4.016221,8.583069e-06,300.22278,300.22275,-13.17873,-18.341194,0.003396511,5.5879354e-09,-0.03843355,-1.9073486e-06,-0.08795787356108262,-0.06851196
0.4692691,0.009728044,3.9777875,6.67572e-06,300.1543,300.15424,-18.341194,-12.802904,0.0023709238,9.313226e-10,0.03772211,1.4305115e-06,0.06909645508327561,0.052764893
0.47164002,0.009728045,4.0155096,8.106232e-06,300.20703,300.207,-12.802904,-18.066303,0.0033456087,5.5879354e-09,-0.037633657,-1.66893e-06,-0.09323416942155122,-0.075531006
0.47498563,0.009728051,3.977876,6.4373016e-06,300.1315,300.13147,-18.066303,-12.347674,0.0022865832,9.313226e-10,0.03855872,1.1920929e-06,0.06529395989483984,0.04699707
0.4772722,0.009728052,4.0164347,7.6293945e-06,300.17853,300.17847,-12.347674,-17.238014,0.003192246,4.656613e-09,-0.03933525,-1.1920929e-06,-0.09446390452545995,-0.08236694
0.48046446,0.009728056,3.9770994,6.4373016e-06,300.09613,300.0961,-17.238014,-11.798782,0.0021849573,9.313226e-10,0.03578329,1.1920929e-06,0.04980893791732444,0.029541016
0.48264942,0.009728057,4.0128827,7.6293945e-06,300.1257,300.12564,-11.798782,-17.007948,0.0031496286,3.7252903e-09,-0.038454056,-1.1920929e-06,-0.10016159137673006,-0.08843994
0.48579904,0.009728061,3.9744287,6.4373016e-06,300.03726,300.0372,-17.007948,-11.659612,0.0021591783,9.313226e-10,0.03844452,2.3841858e-07,0.04825792801086304,0.028869629
0.48795822,0.009728062,4.012873,6.67572e-06,300.0661,300.06607,-11.659612,-17.015432,0.0031509995,4.656613e-09,-0.03755212,-4.7683716e-07,-0.09865393639257795,-0.08532715
0.49110922,0.009728067,3.975321,6.198883e-06,299.98077,299.98074,-17.015432,-11.843015,0.002193153,9.313226e-10,0.039874315,1.4305115e-06,0.051281207364302694,0.03427124
0.49330238,0.009728068,4.0151954,7.6293945e-06,300.01505,300.015,-11.843015,-17.241327,0.003192842,4.656613e-09,-0.035606146,-1.4305115e-06,-0.09281888810083469,-0.07647705
0.49649522,0.009728072,3.9795892,6.198883e-06,299.93857,299.93854,-17.241327,-11.963525,0.0022154748,9.313226e-10,0.04041648,9.536743e-07,0.05941547257417248,0.044128418
0.4987107,0.009728073,4.0200057,7.1525574e-06,299.9827,299.98267,-11.963525,-17.146805,0.0031753182,4.656613e-09,-0.03584385,-7.1525574e-07,-0.08684755322451909,-0.070373535
0.501886,0.009728078,3.9841619,6.4373016e-06,299.91232,299.9123,-17.146805,-11.811701,0.0021873713,9.313226e-10,0.038791656,7.1525574e-07,0.06055783522002842,0.045166016
0.5040734,0.009728079,4.0229535,7.1525574e-06,299.9575,299.95746,-11.811701,-16.646967,0.0030827522,4.656613e-09,-0.036577225,-9.536743e-07,-0.0837882213962312,-0.07034302
0.50715613,0.009728083,3.9863763,6.198883e-06,299.88715,299.88712,-16.646967,-11.339164,0.0020998716,9.313226e-10,0.03610134,9.536743e-07,0.05343925276825988,0.036315918
0.509256,0.009728084,4.0224776,7.1525574e-06,299.92346,299.92343,-11.339164,-17.054785,0.0031582713,4.656613e-09,-0.03743577,-1.1920929e-06,-0.09310299729351668,-0.07577515
0.5124143,0.009728089,3.9850419,5.9604645e-06,299.8477,299.84766,-17.054785,-12.040239,0.0022296906,1.8626451e-09,0.042768717,1.1920929e-06,0.06180870983586985,0.04925537
0.51464397,0.009728091,4.0278106,7.1525574e-06,299.89697,299.8969,-12.040239,-17.51104,0.0032427907,3.7252903e-09,-0.03361392,-7.1525574e-07,-0.08102651742237611,-0.059539795
0.51788676,0.009728095,3.9941967,6.4373016e-06,299.8374,299.83737,-17.51104,-12.391497,0.0022947192,2.7939677e-09,0.04115367,7.1525574e-07,0.07233400393779059,0.061950684
0.5201815,0.009728097,4.0353503,7.1525574e-06,299.89935,299.89932,-12.391497,-17.460365,0.0032333732,3.7252903e-09,-0.033687115,-4.7683716e-07,-0.07325390784803508,-0.052246094
0.52341485,0.009728101,4.001663,6.67572e-06,299.8471,299.84708,-17.460365,-12.288997,0.002275765,1.8626451e-09,0.038020134,9.536743e-07,0.07203930855128433,0.06085205
0.5256906,0.009728103,4.0396833,7.6293945e-06,299.90796,299.90793,-12.288997,-17.923393,0.0033191442,5.5879354e-09,-0.034573555,-1.4305115e-06,-0.07907525042753646,-0.054718018
0.52900976,0.0097281085,4.00511,6.198883e-06,299.85324,299.8532,-17.923393,-12.6986065,0.002351582,1.8626451e-09,0.04200554,1.4305115e-06,0.08073936620417552,0.071624756
0.53136134,0.00972811,4.0471153,7.6293945e-06,299.92487,299.92484,-12.6986065,-17.853296,0.0033061504,5.5879354e-09,-0.03406,-9.536743e-07,-0.07134424583567409,-0.047973633
0.5346675,0.009728116,4.0130553,6.67572e-06,299.8769,299.87686,-17.853296,-12.84612,0.0023789406,1.8626451e-09,0.03842783,9.536743e-07,0.07726730252623537,0.068359375
0.53704643,0.009728118,4.051483,7.6293945e-06,299.94525,299.94522,-12.84612,-18.302471,0.0033893585,5.5879354e-09,-0.03274727,-9.536743e-07,-0.07325773499034366,-0.046875
0.5404358,0.009728123,4.018736,6.67572e-06,299.89838,299.89835,-18.302471,-13.408066,0.0024829507,1.8626451e-09,0.040598392,1.4305115e-06,0.08373281339505628,0.07745361
0.54291874,0.009728125,4.0593343,8.106232e-06,299.97586,299.9758,-13.408066,-19.36971,0.0035870075,5.5879354e-09,-0.031030655,-9.536743e-07,-0.07250260664208133,-0.038116455
0.54650575,0.009728131,4.0283036,7.1525574e-06,299.9377,299.93768,-19.36971,-14.700637,0.002722323,2.7939677e-09,0.044350147,9.536743e-07,0.10057369637832254,0.10119629
0.5492281,0.009728134,4.072654,8.106232e-06,300.03894,300.03888,-14.700637,-15.115306,0.0027990937,2.7939677e-09,-0.02739954,-4.7683716e-07,-0.016525511900798772,-0.015808105
0.55202717,0.0097281365,4.045254,7.6293945e-06,300.02313,300.02307,-15.115306,-11.678782,0.0021627545,0.0,0.003047943,-4.7683716e-07,0.011934816722331505,-0.007019043
0.5541899,0.0097281365,4.048302,7.1525574e-06,300.0161,300.01605,-11.678782,-18.466896,0.0034198165,4.656613e-09,-0.027005196,-9.536743e-07,-0.1039842246614969,-0.07809448
0.55760974,0.009728141,4.021297,6.198883e-06,299.938,299.93796,-18.466896,-13.890391,0.002572298,1.8626451e-09,0.05031967,1.4305115e-06,0.07972451995881893,0.075286865
0.56018203,0.009728143,4.0716166,7.6293945e-06,300.0133,300.01324,-13.890391,-19.500559,0.003611207,6.519258e-09,-0.02762127,-4.7683716e-07,-0.06748098186625112,-0.032958984
0.56379324,0.0097281495,4.0439954,7.1525574e-06,299.98032,299.9803,-19.500559,-14.6082535,0.0027052164,2.7939677e-09,0.04249096,1.4305115e-06,0.10086854656315156,0.099823
0.56649846,0.009728152,4.0864863,8.583069e-06,300.08014,300.0801,-14.6082535,-11.182895,0.0020709038,-9.313226e-10,-0.028995514,-9.536743e-07,0.0005392926392783041,-0.022369385
0.56856936,0.009728151,4.057491,7.6293945e-06,300.05777,300.05774,-11.182895,-17.534317,0.0032470822,1.8626451e-09,-0.029011726,-1.4305115e-06,-0.10906709066637954,-0.09164429
0.57181644,0.009728153,4.028479,6.198883e-06,299.96616,299.9661,-17.534317,-13.177412,0.0024402738,9.313226e-10,0.047006607,9.536743e-07,0.05887839281143068,0.049560547
0.5742567,0.009728154,4.0754857,7.1525574e-06,300.0157,300.01566,-13.177412,-19.52059,0.003614962,4.656613e-09,-0.02780819,0.0,-0.0835802669440805,-0.048980713
0.5778717,0.009728159,4.0476775,7.1525574e-06,299.9667,299.96667,-19.52059,-15.301984,0.0028336644,1.8626451e-09,0.04813099,1.4305115e-06,0.09620254920326325,0.10003662
0.58070534,0.009728161,4.0958085,8.583069e-06,300.06674,300.0667,-15.301984,-12.413094,0.0022987127,0.0,-0.023007393,-9.536743e-07,0.009973219231416586,-0.006286621
0.58300406,0.009728161,4.072801,7.6293945e-06,300.0605,300.06042,-12.413094,-19.21597,0.0035585165,2.7939677e-09,-0.022736073,-9.536743e-07,-0.09888486901321994,-0.067993164
