s_0,s_1,s_2,s_3,s_4,s_5,s_6,action,d_0,d_1,d_2,d_3,d_4,d_5
0.5853476,0.006179819,3.8721051,9.536743e-07,298.3198,298.3198,0.0,0.0,0.0,-1.3969839e-09,-0.022749662,-7.1525574e-07,-0.019805908,-0.019805908
0.5853476,0.0061798175,3.8493555,2.3841858e-07,298.3,298.3,0.0,0.0,0.0,-1.3969839e-09,-0.0033609867,2.3841858e-07,-0.01751709,-0.01751709
0.5853476,0.006179816,3.8459945,4.7683716e-07,298.28247,298.28247,0.0,0.0,0.0,-1.3969839e-09,-0.0024001598,0.0,-0.015472412,-0.015472412
0.5853476,0.0061798147,3.8435943,4.7683716e-07,298.267,298.267,0.0,0.0,0.0,-1.3969839e-09,-0.0018098354,0.0,-0.013641357,-0.013641357
0.5853476,0.0061798133,3.8417845,4.7683716e-07,298.25336,298.25336,0.0,-4.038121,0.0007477999,9.313226e-10,-0.0014145374,-2.3841858e-07,-0.012084961,-0.012084961
0.5860954,0.006179814,3.84037,2.3841858e-07,298.24127,298.24127,-4.038121,0.0,0.0,-2.7939677e-09,0.04572916,1.1920929e-06,0.0040893555,0.0040893555
0.5860954,0.0061798114,3.886099,1.4305115e-06,298.24536,298.24536,0.0,-4.049796,0.00075000525,2.3283064e-09,-0.04336524,-1.1920929e-06,-0.011108398,-0.011108398
0.5868454,0.0061798138,3.8427339,2.3841858e-07,298.23425,298.23425,-4.049796,0.0,0.0,-2.7939677e-09,0.04524398,1.66893e-06,0.005340576,0.005340576
0.5868454,0.006179811,3.8879778,1.9073486e-06,298.2396,298.2396,0.0,0.0,0.0,-1.8626451e-09,-0.044038534,-1.66893e-06,-0.010467529,-0.010467529
0.5868454,0.006179809,3.8439393,2.3841858e-07,298.22913,298.22913,0.0,-1.6774735,0.0003105998,0.0,-0.0021510124,0.0,-0.009216309,-0.009216309
0.587156,0.006179809,3.8417883,2.3841858e-07,298.2199,298.2199,-1.6774735,-2.4234626,0.00044882298,9.313226e-10,0.018451452,4.7683716e-07,-0.0053710938,-0.0053710938
0.5876048,0.00617981,3.8602397,7.1525574e-07,298.21454,298.21454,-2.4234626,-9.284161,0.001719296,8.8475645e-09,0.009471893,7.1525574e-07,-0.0017700195,-0.0017700195
0.5893241,0.006179819,3.8697116,1.4305115e-06,298.21277,298.21277,-9.284161,0.0,0.0,-3.7252903e-09,0.07205558,2.1457672e-06,0.063934326,0.06390381
0.5893241,0.006179815,3.9417672,3.5762787e-06,298.2767,298.27667,0.0,-2.366217,0.00043815374,0.0,-0.09101367,-3.33786e-06,-0.014801025,-0.014770508
0.5897623,0.006179815,3.8507535,2.3841858e-07,298.2619,298.2619,-2.366217,-6.422876,0.0011894107,1.3969839e-09,0.024529934,1.1920929e-06,-0.0069885254,-0.0069885254
0.5909517,0.0061798166,3.8752835,1.4305115e-06,298.2549,298.2549,-6.422876,-8.56878,0.0015868545,5.5879354e-09,0.04447174,1.1920929e-06,0.025543213,0.025543213
0.59253854,0.006179822,3.9197552,2.6226044e-06,298.28046,298.28046,-8.56878,0.0,0.0,-2.3283064e-09,0.02579379,1.1920929e-06,0.050079346,0.050079346
0.59253854,0.00617982,3.945549,3.8146973e-06,298.33054,298.33054,0.0,-1.7335992,0.00032103062,0.0,-0.088036776,-3.5762787e-06,-0.021087646,-0.021087646
0.59285957,0.00617982,3.8575122,2.3841858e-07,298.30945,298.30945,-1.7335992,-4.2223587,0.00078189373,4.656613e-10,0.016181946,9.536743e-07,-0.014862061,-0.014862061
0.59364146,0.0061798203,3.8736942,1.1920929e-06,298.2946,298.2946,-4.2223587,0.0,0.0,-2.3283064e-09,0.02733922,7.1525574e-07,0.0010070801,0.0010070801
0.59364146,0.006179818,3.9010334,1.9073486e-06,298.2956,298.2956,0.0,-6.4427567,0.0011931062,2.3283064e-09,-0.047710896,-1.9073486e-06,-0.016998291,-0.016998291
0.59483457,0.0061798203,3.8533225,0.0,298.2786,298.2786,-6.4427567,0.0,0.0,-2.3283064e-09,0.06960893,2.861023e-06,0.022766113,0.022766113
0.59483457,0.006179818,3.9229314,2.861023e-06,298.30136,298.30136,0.0,-5.6209598,0.0010409355,3.7252903e-09,-0.06797886,-2.6226044e-06,-0.017669678,-0.017669678
0.5958755,0.0061798217,3.8549526,2.3841858e-07,298.2837,298.2837,-5.6209598,-6.0463552,0.0011196733,2.7939677e-09,0.06097436,2.6226044e-06,0.013977051,0.013977051
0.5969952,0.0061798245,3.915927,2.861023e-06,298.29767,298.29767,-6.0463552,-7.1267524,0.001319766,3.7252903e-09,0.008501053,2.3841858e-07,0.017608643,0.017608643
0.59831494,0.006179828,3.924428,3.0994415e-06,298.31528,298.31528,-7.1267524,0.0,0.0,-2.3283064e-09,0.0144815445,2.3841858e-07,0.028533936,0.028533936
0.59831494,0.006179826,3.9389095,3.33786e-06,298.3438,298.3438,0.0,0.0,0.0,-2.7939677e-09,-0.07651377,-3.0994415e-06,-0.022613525,-0.022644043
0.59831494,0.006179823,3.8623958,2.3841858e-07,298.3212,298.32117,0.0,-4.8379,0.0008959174,1.8626451e-09,-0.004657507,-2.3841858e-07,-0.019989014,-0.019958496
0.59921086,0.006179825,3.8577383,0.0,298.3012,298.3012,-4.8379,-13.246867,0.0024531484,1.1641532e-08,0.052963257,2.3841858e-06,0.0048217773,0.0048217773
0.601664,0.0061798366,3.9107015,2.3841858e-06,298.30603,298.30603,-13.246867,-19.107342,0.0035383701,1.7695129e-08,0.0807116,2.6226044e-06,0.119506836,0.11947632
0.6052024,0.006179848,4.0488777,8.106232e-06,298.66174,298.6617,0.0,-5.3862715,0.0009974837,2.3283064e-09,-0.16484928,-7.390976e-06,-0.0597229,-0.0597229
0.60619986,0.0061798505,3.8840284,7.1525574e-07,298.60202,298.602,-5.3862715,-4.282329,0.0007930398,4.656613e-10,0.054224014,2.6226044e-06,-0.020996094,-0.020965576
0.6069929,0.006179851,3.9382524,3.33786e-06,298.58102,298.58102,-4.282329,-2.5149796,0.0004656911,-1.3969839e-09,-0.012301207,-9.536743e-07,-0.029266357,-0.029296875
0.6074586,0.0061798496,3.9259512,2.3841858e-06,298.55176,298.55173,-2.5149796,-20.491747,0.0037947893,1.1175871e-08,-0.02159977,-9.536743e-07,-0.038757324,-0.038757324
0.6112534,0.00617985,3.8896265,7.1525574e-07,298.69403,298.694,0.0,-15.049815,0.002786994,1.3504177e-08,-0.0089643,-2.3841858e-07,-0.06350708,-0.06350708
0.6140404,0.0061798575,4.024063,6.198883e-06,298.74973,298.7497,0.0,-14.568894,0.0026979446,1.5366822e-08,-0.13665557,-5.722046e-06,-0.070007324,-0.070007324
0.6167383,0.006179873,3.8874075,4.7683716e-07,298.67972,298.6797,-14.568894,-2.726891,0.00050497055,-2.7939677e-09,0.13889861,7.1525574e-06,0.10635376,0.10635376
0.6175221,0.0061798673,3.925188,1.4305115e-06,298.7223,298.72226,-1.5055685,-19.326756,0.0035790205,-1.0244548e-08,-0.019821405,-4.7683716e-07,-0.06317139,-0.06314087
0.6213949,0.0061798543,4.0648046,9.536743e-07,298.868,298.86798,-1.5860208,-5.0432477,0.0009338856,-3.7252903e-09,-0.14497519,-7.1525574e-07,-0.07910156,-0.07910156
0.62232876,0.0061798505,3.9198294,2.3841858e-07,298.7889,298.78888,-5.0432477,-13.006315,0.0024086237,6.519258e-09,0.032917023,2.3841858e-07,-0.04626465,-0.04626465
0.6247374,0.006179857,3.9527464,4.7683716e-07,298.74265,298.7426,-13.006315,-7.7347946,0.0014323592,3.7252903e-09,0.07449055,3.8146973e-06,0.07235718,0.072387695
0.62616974,0.006179861,4.027237,4.2915344e-06,298.815,298.815,-7.7347946,-3.0050378,0.00055646896,-1.3969839e-09,-0.037075043,-2.3841858e-07,-0.016082764,-0.016113281
0.6267262,0.0061798594,3.990162,4.053116e-06,298.79892,298.7989,-3.0050378,-12.875378,0.0023843646,2.7939677e-09,-0.050954103,-2.3841858e-06,-0.063446045,-0.063446045
0.6291106,0.006179862,3.9392078,1.66893e-06,298.73547,298.73544,-12.875378,-8.576793,0.001588285,3.7252903e-09,0.093383074,1.66893e-06,0.071502686,0.071502686
0.63069886,0.006179866,4.032591,3.33786e-06,298.80698,298.80695,-8.576793,-3.4326947,0.00063568354,-1.3969839e-09,-0.028121948,9.536743e-07,-0.0031433105,-0.0031433105
0.63133454,0.0061798645,4.004469,4.2915344e-06,298.80383,298.8038,-3.4326947,-1.318619,0.00024420023,-2.7939677e-09,-0.053353786,-2.3841858e-06,-0.06072998,-0.060699463
0.63157874,0.0061798617,3.9511151,1.9073486e-06,298.7431,298.7431,-1.318619,-7.2267385,0.0013382435,-3.259629e-09,-0.030362844,-9.536743e-07,-0.06616211,-0.06619263
0.632917,0.0061798585,3.9207523,9.536743e-07,298.67694,298.6769,-7.2267385,-22.351007,0.0041390657,1.4901161e-08,0.06154108,-4.7683716e-07,-0.011047363,-0.011047363
0.63705605,0.0061798654,4.1109505,6.67572e-06,298.95206,298.95203,0.0,-11.06066,0.0020483136,8.381903e-09,-0.18713045,-5.2452087e-06,-0.09365845,-0.09362793
0.63910437,0.0061798682,4.033828,6.198883e-06,298.88602,298.88602,0.0,-4.8943243,0.0009063482,4.656613e-10,-0.11486602,-5.9604645e-06,-0.08590698,-0.0859375
0.6400107,0.0061798687,3.9189618,2.3841858e-07,298.8001,298.80008,-4.8943243,-23.702517,0.0043893456,1.3969839e-08,0.050534964,2.6226044e-06,-0.049835205,-0.049835205
0.64440006,0.006179873,4.1299515,7.6293945e-06,299.06076,299.06073,0.0,-8.233355,0.0015246868,4.656613e-09,-0.19543552,-5.9604645e-06,-0.10632324,-0.10632324
0.64592475,0.0061798776,3.934516,1.66893e-06,298.95444,298.9544,-8.233355,-19.486755,0.003608644,1.3504177e-08,0.083568096,3.0994415e-06,-0.026672363,-0.026672363
0.6495334,0.006179891,4.018084,4.7683716e-06,298.92776,298.92773,-19.486755,-14.201385,0.0026298761,8.8475645e-09,0.09912777,2.861023e-06,0.19351196,0.19348145
0.65216327,0.0061799,4.117212,7.6293945e-06,299.12128,299.12122,-14.201385,-2.7007082,0.0005001426,-5.5879354e-09,-0.021429539,4.7683716e-07,0.06643677,0.066467285
0.6526634,0.0061798943,4.0957823,8.106232e-06,299.1877,299.18768,-2.7007082,-4.814155,0.0008915067,-6.519258e-09,-0.11100745,-6.67572e-06,-0.108795166,-0.10882568
0.6535549,0.006179883,4.0002174,9.536743e-07,298.99878,298.99875,0.0,-13.632295,0.0025244951,0.0,-0.0631547,-2.3841858e-07,-0.099090576,-0.099090576
0.6560794,0.006179883,3.9370627,7.1525574e-07,298.8997,298.89966,-13.632295,-14.7604265,0.0027334094,8.8475645e-09,0.13605738,2.1457672e-06,0.063568115,0.06359863
0.6588128,0.006179892,4.07312,2.861023e-06,298.96326,298.96326,-14.7604265,-5.4180346,0.0010033846,-1.3969839e-09,0.023645878,3.8146973e-06,0.08557129,0.08554077
0.6598162,0.0061798906,4.096766,6.67572e-06,299.04883,299.0488,-5.4180346,-3.6608562,0.00067794323,-3.259629e-09,-0.077141285,-3.33786e-06,-0.06945801,-0.06945801
0.66049415,0.0061798873,4.0196247,3.33786e-06,298.97937,298.97934,-3.6608562,-14.649171,0.0027127862,1.8626451e-09,-0.024948835,-1.4305115e-06,-0.0793457,-0.079315186
0.66320693,0.006179889,3.9946759,1.9073486e-06,298.90002,298.90002,-14.649171,0.0,0.0,-6.519258e-09,0.103603125,1.4305115e-06,0.08807373,0.08804321
0.66320693,0.0061798827,4.098279,3.33786e-06,298.9881,298.98807,0.0,0.0,0.0,-5.5879354e-09,-0.14235997,-2.861023e-06,-0.097839355,-0.097839355
0.66320693,0.006179877,3.955919,4.7683716e-07,298.89026,298.89023,0.0,-12.5981045,0.0023329854,7.916242e-09,-0.010365963,0.0,-0.08642578,-0.08639526
0.6655399,0.006179885,3.945553,4.7683716e-07,298.80383,298.80383,-12.5981045,-3.0028389,0.00055605173,-2.7939677e-09,0.12851739,4.7683716e-06,0.053771973,0.053741455
0.666096,0.0061798785,3.9885712,1.66893e-06,298.7867,298.78668,0.0,-5.7516947,0.001065135,-2.7939677e-09,-0.04224062,-1.1920929e-06,-0.07434082,-0.0743103
0.6671611,0.0061798757,3.9463305,4.7683716e-07,298.71237,298.71237,-5.7516947,-12.304762,0.0022786856,6.9849193e-09,0.062737465,1.4305115e-06,-0.032989502,-0.03302002
0.669537,0.006179876,4.0760016,5.2452087e-06,298.7428,298.74277,-0.52506614,-8.778302,0.0016255975,-6.3329935e-08,-0.11535096,-5.00679e-06,-0.06838989,-0.06838989
0.6711626,0.006179813,3.9606507,2.3841858e-07,298.6744,298.67438,-8.778302,-14.555725,0.0026955605,-6.9849193e-09,0.08692622,2.4080276e-05,0.009460449,0.009460449
0.67385817,0.006179807,4.1060505,3.33786e-06,298.79294,298.7929,0.0,-6.359458,0.0011776686,5.5879354e-09,-0.14073372,-2.861023e-06,-0.07507324,-0.07507324
0.67503583,0.0061798124,3.9653168,4.7683716e-07,298.71786,298.71783,-6.359458,-9.218771,0.0017071366,8.8475645e-09,0.067061424,2.3841858e-06,-0.024749756,-0.024719238
0.676743,0.0061798175,4.0635753,5.2452087e-06,298.70895,298.70895,0.0,-20.800167,0.0038518906,2.2817403e-08,-0.100357294,-5.00679e-06,-0.06524658,-0.0652771
0.68059486,0.0061798403,3.963218,2.3841858e-07,298.6437,298.64368,-20.800167,-4.33304,0.00080245733,-9.313226e-10,0.19283509,8.34465e-06,0.24746704,0.24749756
0.6813973,0.0061798394,4.156053,8.583069e-06,298.89117,298.89117,-4.33304,-6.8703914,0.0012722611,-9.313226e-10,-0.12288809,-6.198883e-06,-0.062194824,-0.062194824
0.682895,0.0061798356,4.0557036,3.33786e-06,298.80008,298.80008,-1.2172488,-1.485536,0.00027507544,-2.7939677e-09,-0.06672335,-2.6226044e-06,-0.073028564,-0.073028564
0.6831701,0.006179833,3.9889803,7.1525574e-07,298.72705,298.72705,-1.485536,0.0,0.0,-2.3283064e-09,-0.003440857,0.0,-0.063934326,-0.063934326
0.6831701,0.0061798305,3.9855394,7.1525574e-07,298.66312,298.66312,0.0,-12.118336,0.0022441745,-9.313226e-10,-0.023210764,0.0,-0.059906006,-0.059906006
0.68541425,0.0061798296,3.9623287,7.1525574e-07,298.6032,298.6032,-12.118336,-9.021533,0.0016706586,6.0535967e-09,0.12551284,-2.3841858e-07,0.066101074,0.066101074
0.6870849,0.0061798356,4.0878415,4.7683716e-07,298.6693,298.6693,-9.021533,-19.48066,0.0036075115,1.5366822e-08,-0.014603615,3.33786e-06,0.015380859,0.015350342
0.6906924,0.0061798445,4.1664195,7.6293945e-06,298.90405,298.90402,0.0,-5.4341235,0.0010063052,2.3283064e-09,-0.17372727,-6.914139e-06,-0.088012695,-0.088012695
0.69169873,0.006179847,3.9926922,7.1525574e-07,298.81604,298.816,-5.4341235,-3.5080168,0.000649631,-9.313226e-10,0.05522895,3.0994415e-06,-0.044677734,-0.044677734
0.69234836,0.006179846,4.047921,3.8146973e-06,298.77136,298.77133,-3.5080168,-5.744381,0.0010637641,0.0,-0.023142338,-1.9073486e-06,-0.057281494,-0.057281494
0.6934121,0.0061798417,4.047581,2.861023e-06,298.68295,298.68295,0.0,-6.9372945,0.0012847185,1.3969839e-09,-0.06871104,-2.861023e-06,-0.06222534,-0.06222534
0.69469684,0.006179843,3.9788702,0.0,298.62073,298.62073,-6.9372945,-6.6960754,0.001240015,3.7252903e-09,0.075474024,2.3841858e-06,-0.008972168,-0.008972168
0.69593686,0.0061798426,4.056688,3.33786e-06,298.60217,298.60217,0.0,-4.7702923,0.00088340044,1.3969839e-09,-0.076854706,-3.0994415e-06,-0.052764893,-0.05279541
0.69682026,0.006179844,3.9798331,2.3841858e-07,298.5494,298.54938,-4.7702923,-13.553318,0.0025098324,1.2572855e-08,0.05212164,2.1457672e-06,-0.023254395,-0.023223877
0.6996828,0.006179853,4.1184936,5.722046e-06,298.6297,298.62967,-1.904463,-3.104483,0.0005749464,-4.656613e-09,-0.10576868,-4.7683716e-06,-0.050476074,-0.050445557
0.7002577,0.006179848,4.012725,9.536743e-07,298.57922,298.57922,-3.104483,-0.071246654,1.31726265e-05,-2.7939677e-09,0.009173393,-4.7683716e-07,-0.03842163,-0.03842163
0.7002709,0.0061798454,4.0218983,4.7683716e-07,298.5408,298.5408,-0.071246654,-9.495324,0.0017583966,-3.75323e-07,-0.04028082,0.0,-0.045562744,-0.04559326
0.7020293,0.00617947,3.9816175,4.7683716e-07,298.49524,298.4952,-9.495324,-4.6581335,0.0008625984,6.9849193e-09,0.10085058,0.00014925003,0.03845215,0.038269043
0.7028919,0.006179477,4.082468,0.00014972687,298.5337,298.53348,-4.6581335,-5.1711917,0.0009576082,3.958121e-08,-0.040895462,-0.00013256073,-0.021148682,-0.021118164
0.7038495,0.0061795274,4.0473323,4.7683716e-06,298.4985,298.49835,0.0,-11.047572,0.0020458698,5.2619725e-08,-0.062434196,-2.3841858e-06,-0.04067993,-0.04067993
0.70589536,0.00617958,3.984898,2.3841858e-06,298.45782,298.45767,-11.047572,-4.9068956,0.0009086728,1.3969839e-08,0.11554432,1.1920929e-05,0.06704712,0.067108154
0.70680404,0.006179594,4.1004424,1.4305115e-05,298.52487,298.52478,-4.9068956,-9.282906,0.0017190576,1.4901161e-08,-0.050281525,-9.536743e-06,-0.017242432,-0.017211914
0.7085231,0.006179609,4.050161,4.7683716e-06,298.50763,298.50757,-9.282906,-4.396625,0.00081419945,5.5879354e-09,0.045057297,0.0,0.038085938,0.038085938
0.7093373,0.0061796145,4.095218,4.7683716e-06,298.54572,298.54565,-4.396625,-11.2846365,0.0020897388,1.3038516e-08,-0.045039177,-1.9073486e-06,-0.023590088,-0.023590088
0.7117071,0.0061796303,4.118144,3.8146973e-06,298.5912,298.59116,-1.5122397,-2.9514856,0.0005465746,3.7252903e-09,-0.09696531,-2.3841858e-06,-0.04751587,-0.04751587
0.7122537,0.006179634,4.0211787,1.4305115e-06,298.54367,298.54364,-2.9514856,-7.5873866,0.0014050603,4.656613e-09,0.011544228,0.0,-0.03503418,-0.03503418
0.71365875,0.0061796387,4.082088,2.3841858e-06,298.5223,298.52228,0.0,-8.971844,0.0016614199,8.8475645e-09,-0.08484483,-2.1457672e-06,-0.04348755,-0.04345703
0.71532017,0.0061796475,3.9972432,2.3841858e-07,298.47882,298.47882,-8.971844,-4.8240523,0.0008933544,5.122274e-09,0.09608388,3.0994415e-06,0.034332275,0.034332275
0.7162135,0.0061796526,4.093327,3.33786e-06,298.51315,298.51315,-4.8240523,-11.165503,0.0020676851,9.313226e-09,-0.035542488,-4.7683716e-07,-0.016815186,-0.016815186
0.71859914,0.0061796624,4.1214027,4.2915344e-06,298.56506,298.56506,-1.716676,-7.8076777,0.0014458299,0.0,-0.09268379,-3.33786e-06,-0.043701172,-0.043701172
0.7205033,0.006179662,4.016522,4.7683716e-07,298.45688,298.45688,0.0,-6.764039,0.0012525916,3.259629e-09,-0.02032876,-2.3841858e-07,-0.035827637,-0.035827637
0.72175586,0.006179665,3.9961932,2.3841858e-07,298.42105,298.42105,-6.764039,-9.840074,0.0018222332,6.519258e-09,0.07571912,1.1920929e-06,0.010894775,0.010894775
0.7235781,0.0061796717,4.0719123,1.4305115e-06,298.43195,298.43195,-9.840074,-6.9556723,0.001288116,6.519258e-09,0.03634453,1.9073486e-06,0.052368164,0.052368164
0.7248662,0.0061796783,4.108257,3.33786e-06,298.4843,298.4843,-6.9556723,-4.7706394,0.00088340044,2.3283064e-09,-0.019424915,4.7683716e-07,0.00982666,0.00982666
0.7257496,0.0061796806,4.088832,3.8146973e-06,298.49414,298.49414,-4.7706394,0.0,0.0,-9.313226e-10,-0.021314621,-9.536743e-07,-0.014556885,-0.014556885
0.7257496,0.0061796797,4.0675173,2.861023e-06,298.47958,298.47958,0.0,-6.322018,0.0011707544,1.8626451e-09,-0.060212612,-2.861023e-06,-0.038482666,-0.038482666
0.72692037,0.0061796815,4.0073047,0.0,298.4411,298.4411,-6.322018,-6.9343925,0.0012841821,6.0535967e-09,0.06982803,2.3841858e-06,0.0054016113,0.0053710938
0.72849125,0.0061796876,4.0877223,3.33786e-06,298.45926,298.45923,-1.5483088,-2.4966552,0.00046235323,-4.656613e-10,-0.05918312,-2.3841858e-06,-0.03250122,-0.03250122
0.7289536,0.006179687,4.028539,9.536743e-07,298.42676,298.42673,-2.4966552,-2.640525,0.0004889965,0.0,0.0077700615,0.0,-0.024749756,-0.024719238
0.7294763,0.0061796866,4.0365,9.536743e-07,298.38074,298.38074,-0.18179573,-21.18971,0.003924012,-3.5390258e-08,-0.032078266,-9.536743e-07,-0.026824951,-0.026824951
0.7334003,0.0061796512,4.0044217,0.0,298.3539,298.3539,-21.18971,0.0,0.0,4.656613e-09,0.19518137,2.7656555e-05,0.2836914,0.28359985
0.7334003,0.006179656,4.199603,2.7656555e-05,298.6376,298.6375,0.0,-2.2292094,0.00041282177,1.8626451e-09,-0.17699814,-2.5749207e-05,-0.056915283,-0.056915283
0.7338131,0.0061796573,4.04207,4.7683716e-07,298.53714,298.53708,0.0,-5.748869,0.0010645986,1.0244548e-08,-0.031874657,4.7683716e-07,-0.045196533,-0.045196533
0.7348777,0.0061796675,4.0101953,9.536743e-07,298.49194,298.49188,-5.748869,-5.9647284,0.0011045337,6.0535967e-09,0.064630985,4.7683716e-06,-0.0074157715,-0.0074157715
0.73598224,0.006179672,4.081275,3.33786e-06,298.48108,298.48105,0.0,-0.7736588,0.00014328957,-9.313226e-10,-0.06933308,-2.861023e-06,-0.038635254,-0.038635254
0.7361255,0.0061796713,4.011942,4.7683716e-07,298.44244,298.4424,-0.7736588,-27.737286,0.0051365495,3.213063e-08,0.0046606064,0.0,-0.033203125,-0.033203125
0.7412621,0.0061797034,4.0166025,4.7683716e-07,298.40924,298.4092,-27.737286,-9.788746,0.0018126965,8.8475645e-09,0.23374748,7.1525574e-06,0.45224,0.45224
0.7375143,0.011362349,3.982317,0.0,298.15,298.15,0.0,-9.182359,0.0017004609,-5.2154064e-08,1.0728836e-05,0.0,0.0,0.0
0.739576,0.011362308,4.0125937,2.861023e-06,298.19617,298.19614,0.0,-4.689419,0.0008684397,0.0,-0.022983551,-2.6226044e-06,-0.0054016113,-0.0053710938
0.7405788,0.01136231,4.002724,0.0,298.20078,298.20078,0.0,-8.1347,0.0015063882,-4.656613e-09,-0.010387659,2.3841858e-07,-0.00592041,-0.00592041
0.74208516,0.011362305,3.9923365,2.3841858e-07,298.19485,298.19485,-8.1347,-5.1174107,0.00094771385,-3.7252903e-09,0.09223056,2.6226044e-06,0.052368164,0.052337646
0.7430329,0.011362301,4.084567,2.861023e-06,298.24722,298.2472,-5.1174107,-3.1393528,0.0005813241,0.0,-0.021570206,0.0,0.0152282715,0.0152282715
0.7437926,0.011362302,4.0157876,4.7683716e-07,298.24908,298.24905,0.0,-10.040689,0.0018594265,-1.8626451e-09,-0.014656544,0.0,-0.011566162,-0.011566162
0.7457274,0.011362301,4.014744,4.7683716e-07,298.2943,298.2943,0.0,-5.456872,0.0010105371,3.7252903e-09,-0.009311199,0.0,-0.016845703,-0.016845703
0.74673796,0.011362305,4.0054326,4.7683716e-07,298.27747,298.27747,-5.456872,-7.0534496,0.0013061762,-2.7939677e-09,0.0635972,3.33786e-06,0.014038086,0.014038086
0.74804413,0.011362302,4.06903,3.8146973e-06,298.2915,298.2915,-7.0534496,0.0,0.0,9.313226e-10,0.022358418,-1.4305115e-06,0.030853271,0.030822754
0.74804413,0.011362303,4.091388,2.3841858e-06,298.32236,298.32233,0.0,-4.0828395,0.0007560849,-1.8626451e-09,-0.07848883,-1.9073486e-06,-0.020141602,-0.020111084
0.7488349,0.011362303,4.0107074,0.0,298.28427,298.28427,-0.18746273,-3.8794787,0.0007184744,1.5832484e-08,-0.00096416473,0.0,-0.015563965,-0.015594482
0.7497418,0.011362317,4.053765,9.536743e-06,298.26993,298.26993,-1.017434,-4.1231327,0.0007635355,-6.519258e-09,-0.03223753,-9.536743e-06,-0.012634277,-0.012634277
0.7505053,0.0113623105,4.0215273,0.0,298.2573,298.2573,-4.1231327,-10.058199,0.0018625855,-8.381903e-09,0.037112713,3.8146973e-06,0.0045776367,0.0045776367
0.7523679,0.011362302,4.05864,3.8146973e-06,298.26187,298.26187,-10.058199,-5.3488755,0.0009905696,-2.7939677e-09,0.06506586,9.536743e-07,0.07424927,0.07424927
0.753444,0.011362301,4.0220127,4.7683716e-07,298.32217,298.32217,-0.46188918,-6.058842,0.0011219978,2.7939677e-09,0.0009508133,-4.7683716e-07,-0.01965332,-0.01965332
0.754566,0.011362304,4.0229635,0.0,298.30252,298.30252,-6.058842,-2.6769974,0.00049573183,-9.313226e-10,0.064860344,3.33786e-06,0.017700195,0.017700195
0.75506175,0.011362304,4.053885,1.4305115e-06,298.30878,298.30878,0.0,-5.282274,0.0009782314,-2.7939677e-09,-0.0349555,-9.536743e-07,-0.01852417,-0.018554688
0.75604,0.011362301,4.0189295,4.7683716e-07,298.29025,298.29022,-5.282274,-2.2731428,0.000420928,-9.313226e-10,0.06161642,1.4305115e-06,0.011077881,0.011108398
0.7564609,0.011362302,4.019217,4.7683716e-07,298.2735,298.27347,0.0,-6.096295,0.0011289716,-3.7252903e-09,-0.0031223297,9.536743e-07,-0.014434814,-0.014404297
0.7580293,0.011362297,4.042002,9.536743e-07,298.26923,298.26923,-0.6805322,-3.2451055,0.00060099363,-2.7939677e-09,-0.014176369,-4.7683716e-07,-0.013214111,-0.013214111
0.7586303,0.011362295,4.027826,4.7683716e-07,298.256,298.256,-3.2451055,-12.615516,0.002336204,-1.1175871e-08,0.030547142,1.4305115e-06,-0.001373291,-0.001373291
0.7609665,0.0113622835,4.058373,1.9073486e-06,298.25464,298.25464,-12.615516,0.0,0.0,2.7939677e-09,0.09705353,3.8146973e-06,0.1166687,0.1166687
0.7609665,0.011362289,4.02682,4.7683716e-07,298.32266,298.32266,0.0,-4.1713862,0.0007724762,-2.7939677e-09,-0.0037994385,4.7683716e-07,-0.02017212,-0.02017212
0.76174116,0.011362288,4.0237055,0.0,298.28442,298.28442,-0.011961667,-6.753946,0.0012507439,6.2864274e-07,-0.0027189255,4.7683716e-07,-0.015686035,-0.015686035
0.7631702,0.011362828,4.025986,3.8146973e-06,298.27957,298.2792,-0.9628326,-3.6878428,0.00068295,-7.7299774e-08,0.009141445,9.059906e-06,-0.013916016,-0.0138549805
0.76385313,0.011362727,4.0243998,3.8146973e-06,298.2524,298.2522,0.0,-7.539172,0.0013961196,-5.2154064e-08,-0.002632141,-1.9073486e-06,-0.011962891,-0.011932373
0.765556,0.011362666,4.1088843,2.002716e-05,298.28058,298.28043,-1.6563027,-8.608429,0.0015941858,-1.4901161e-08,-0.05905199,-1.8119812e-05,-0.011779785,-0.011749268
