s_0,s_1,s_2,s_3,s_4,s_5,s_6,action,d_0,d_1,d_2,d_3,d_4,d_5
0.4630989,0.0061797053,3.7765436,1.4305115e-06,298.23868,298.23868,0.0,0.0,0.0,-1.8626451e-09,-0.04378295,-1.1920929e-06,-0.010345459,-0.010345459
0.4630989,0.0061797034,3.7327607,2.3841858e-07,298.22833,298.22833,0.0,-1.5298734,0.00028333068,-4.656613e-10,-0.002352953,-2.3841858e-07,-0.009124756,-0.009155273
0.46338224,0.006179703,3.7304077,0.0,298.2192,298.21918,-1.5298734,-2.2257621,0.00041216612,9.313226e-10,0.016969204,7.1525574e-07,-0.0057373047,-0.005706787
0.4637944,0.006179704,3.747377,7.1525574e-07,298.21347,298.21347,-2.2257621,-9.02133,0.0016706288,7.916242e-09,0.009034157,7.1525574e-07,-0.0025024414,-0.0025024414
0.46546504,0.006179712,3.756411,1.4305115e-06,298.21097,298.21097,-9.02133,0.0,0.0,-2.7939677e-09,0.07376528,1.4305115e-06,0.060546875,0.060516357
0.46546504,0.006179709,3.8301764,2.861023e-06,298.2715,298.27148,0.0,-2.0725415,0.0003837943,4.656613e-10,-0.09001279,-2.6226044e-06,-0.014190674,-0.014160156
0.46584883,0.0061797095,3.7401636,2.3841858e-07,298.25732,298.25732,-2.0725415,-5.929996,0.001098156,3.7252903e-09,0.021283865,7.1525574e-07,-0.0077819824,-0.0077819824
0.466947,0.006179713,3.7614474,9.536743e-07,298.24954,298.24954,-5.929996,-7.973427,0.0014765561,6.0535967e-09,0.04374218,1.4305115e-06,0.020965576,0.020965576
0.46842355,0.006179719,3.8051896,2.3841858e-06,298.2705,298.2705,-7.973427,0.0,0.0,-2.7939677e-09,0.02610755,1.1920929e-06,0.043121338,0.043121338
0.46842355,0.0061797164,3.8312972,3.5762787e-06,298.31363,298.31363,0.0,-1.1480546,0.00021260977,-4.656613e-10,-0.08413744,-3.5762787e-06,-0.019104004,-0.019104004
0.46863616,0.006179716,3.7471597,0.0,298.29453,298.29453,-1.1480546,-3.236084,0.0005992651,0.0,0.009145737,7.1525574e-07,-0.015075684,-0.015075684
0.46923542,0.006179716,3.7563055,7.1525574e-07,298.27945,298.27945,-3.236084,0.0,0.0,-1.8626451e-09,0.02319336,2.3841858e-07,-0.004272461,-0.004272461
0.46923542,0.006179714,3.7794988,9.536743e-07,298.27518,298.27518,0.0,-5.3141985,0.0009841025,2.3283064e-09,-0.037998438,-7.1525574e-07,-0.01461792,-0.01461792
0.47021952,0.0061797164,3.7415004,2.3841858e-07,298.26056,298.26056,-5.3141985,0.0,0.0,-1.8626451e-09,0.059468746,2.1457672e-06,0.013366699,0.013366699
0.47021952,0.0061797146,3.8009691,2.3841858e-06,298.27393,298.27393,0.0,-4.1850457,0.0007750094,2.7939677e-09,-0.05800152,-2.1457672e-06,-0.014465332,-0.01449585
0.47099453,0.0061797174,3.7429676,2.3841858e-07,298.25946,298.25943,-4.1850457,-4.0721693,0.00075411797,2.3283064e-09,0.046750784,1.66893e-06,0.0041503906,0.0041503906
0.47174865,0.0061797197,3.7897184,1.9073486e-06,298.2636,298.26358,-4.0721693,-5.460548,0.0010112226,2.7939677e-09,0.0019001961,2.3841858e-07,0.0032653809,0.0032653809
0.47275987,0.0061797225,3.7916186,2.1457672e-06,298.26688,298.26685,-5.460548,0.0,0.0,-2.3283064e-09,0.0176692,4.7683716e-07,0.015014648,0.015045166
0.47275987,0.00617972,3.8092878,2.6226044e-06,298.2819,298.2819,0.0,0.0,0.0,-1.8626451e-09,-0.061034203,-2.6226044e-06,-0.015380859,-0.015380859
0.47275987,0.0061797183,3.7482536,0.0,298.2665,298.2665,0.0,-1.5091474,0.00027945638,-4.656613e-10,-0.004107237,0.0,-0.01361084,-0.01361084
0.47303933,0.006179718,3.7441463,0.0,298.2529,298.2529,-1.5091474,-9.70235,0.0017967224,8.381903e-09,0.015704155,9.536743e-07,-0.009490967,-0.009490967
0.47483605,0.006179726,3.7598505,9.536743e-07,298.2434,298.2434,-9.70235,-18.208302,0.0033719242,1.7229468e-08,0.08745575,1.9073486e-06,0.066711426,0.066711426
0.47820798,0.0061797434,3.8473063,2.861023e-06,298.31012,298.31012,-18.208302,0.0,0.0,-5.122274e-09,0.0812304,4.053116e-06,0.22106934,0.22103882
0.47820798,0.0061797383,3.9285367,6.914139e-06,298.5312,298.53116,0.0,-5.714299,0.0010581911,4.1909516e-09,-0.15827084,-6.198883e-06,-0.04449463,-0.04449463
0.47926617,0.0061797425,3.7702658,7.1525574e-07,298.4867,298.48666,-5.714299,-1.5391201,0.0002850294,-1.3969839e-09,0.059090853,3.0994415e-06,-0.0054016113,-0.0054016113
0.4795512,0.006179741,3.8293567,3.8146973e-06,298.4813,298.48126,-1.5391201,-1.0509077,0.00019460917,-1.8626451e-09,-0.047211647,-2.861023e-06,-0.035095215,-0.035095215
0.4797458,0.0061797393,3.782145,9.536743e-07,298.4462,298.44617,-1.0509077,-19.059654,0.0035295784,-4.656613e-09,-0.010074377,-2.3841858e-07,-0.032836914,-0.032806396
0.48327538,0.0061797346,3.7720706,7.1525574e-07,298.41336,298.41336,-19.059654,0.0,0.0,-1.8626451e-09,0.16643453,2.3841858e-07,0.2253418,0.22531128
0.48327538,0.0061797327,3.9385052,9.536743e-07,298.6387,298.63867,0.0,0.0,0.0,-2.7939677e-09,-0.16168499,-7.1525574e-07,-0.05706787,-0.057037354
0.48327538,0.00617973,3.7768202,2.3841858e-07,298.58163,298.58163,0.0,-14.354271,0.0026581883,1.21071935e-08,-0.008910894,0.0,-0.05038452,-0.05038452
0.48593357,0.006179742,3.7679093,2.3841858e-07,298.53125,298.53125,-14.354271,0.0,0.0,-3.7252903e-09,0.14098215,5.722046e-06,0.11514282,0.11514282
0.48593357,0.0061797383,3.9088914,5.9604645e-06,298.6464,298.6464,0.0,-16.787994,0.0031088889,1.816079e-08,-0.13221645,-5.722046e-06,-0.057922363,-0.05795288
0.48904246,0.0061797565,3.776675,2.3841858e-07,298.58847,298.58844,-16.787994,-0.20789292,3.85046e-05,-5.122274e-09,0.15843654,7.1525574e-06,0.16009521,0.16009521
0.48908097,0.0061797514,3.9351115,7.390976e-06,298.74857,298.74854,-0.20789292,-3.6383867,0.0006737709,-7.497147e-08,-0.14690161,-7.1525574e-06,-0.06954956,-0.06954956
0.48975474,0.0061796764,3.78821,2.3841858e-07,298.67902,298.679,-3.6383867,-20.40436,0.0037785769,-6.7055225e-08,0.033032894,3.4093857e-05,-0.0463562,-0.046325684
0.4935333,0.0061796093,3.8212428,3.4332275e-05,298.63266,298.63266,-20.40436,-0.34134805,6.3210726e-05,1.071021e-08,0.14672136,-1.168251e-05,0.23770142,0.23764038
0.49359652,0.00617962,3.9679642,2.2649765e-05,298.87036,298.8703,-0.34134805,-7.878858,0.0014590621,2.1234155e-07,-0.16755342,-2.2172928e-05,-0.083465576,-0.083465576
0.4950556,0.0061798324,3.8004107,4.7683716e-07,298.7869,298.78683,-7.878858,-12.169547,0.0022536218,6.984919e-08,0.07581496,8.1300735e-05,-0.013549805,-0.013549805
0.4973092,0.0061799022,3.8762257,8.177757e-05,298.77335,298.7733,-12.169547,-7.3542347,0.0013618767,-6.519258e-09,0.042333603,-4.7683716e-05,0.055358887,0.05529785
0.49867108,0.0061798957,3.9185593,3.4093857e-05,298.8287,298.82858,-7.3542347,-5.50211,0.0010189116,-1.3504177e-08,-0.035821915,-2.5510788e-05,-0.022583008,-0.02255249
0.49969,0.006179882,3.8827374,8.583069e-06,298.80612,298.80603,-5.50211,-14.954162,0.0027692914,-1.6763806e-08,-0.019380808,-6.4373016e-06,-0.042419434,-0.042388916
0.5024593,0.0061798654,3.8633566,2.1457672e-06,298.7637,298.76364,-14.954162,-6.372109,0.0011800528,-3.7252903e-09,0.08451486,-1.66893e-06,0.10974121,0.10974121
0.50363934,0.0061798617,3.9478714,4.7683716e-07,298.87344,298.87338,-6.372109,-6.1528883,0.0011394024,-2.3283064e-09,-0.06508565,1.9073486e-06,-0.038757324,-0.038726807
0.50477874,0.0061798594,3.8827858,2.3841858e-06,298.8347,298.83466,-6.1528883,-3.9686573,0.00073492527,-2.3283064e-09,-0.004853487,2.3841858e-07,-0.038116455,-0.038116455
0.50551367,0.006179857,3.8779323,2.6226044e-06,298.79657,298.79654,-3.9686573,-8.240189,0.0015259385,0.0,-0.02553606,-4.7683716e-07,-0.056152344,-0.056152344
0.5070396,0.006179857,3.8523962,2.1457672e-06,298.74042,298.7404,-8.240189,-22.237158,0.0041180253,1.3969839e-08,0.04160428,4.7683716e-07,-0.0035705566,-0.0035705566
0.51115763,0.006179871,3.8940005,2.6226044e-06,298.73685,298.73682,-22.237158,0.0,0.0,-7.450581e-09,0.114638805,4.529953e-06,0.2793579,0.2793274
0.51115763,0.0061798636,4.0086393,7.1525574e-06,299.0162,299.01614,0.0,-15.489683,0.0028684735,1.3038516e-08,-0.18457365,-6.67572e-06,-0.101135254,-0.10110474
0.5140261,0.0061798766,3.8240657,4.7683716e-07,298.91507,298.91504,-15.489683,0.0,0.0,-7.450581e-09,0.14321375,6.67572e-06,0.1048584,0.10482788
0.5140261,0.006179869,3.9672794,7.1525574e-06,299.01993,299.01987,0.0,-7.551791,0.0013984442,3.7252903e-09,-0.14445996,-6.914139e-06,-0.1015625,-0.10153198
0.51542455,0.006179873,3.8228195,2.3841858e-07,298.91837,298.91833,-7.551791,-22.99583,0.0042585135,1.7695129e-08,0.07556915,4.053116e-06,-0.03289795,-0.032928467
0.51968306,0.0061798906,3.8983886,4.2915344e-06,298.88547,298.8854,-22.99583,0.0,0.0,-8.381903e-09,0.124367476,3.33786e-06,0.28179932,0.28182983
0.51968306,0.006179882,4.022756,7.6293945e-06,299.16727,299.16724,0.0,-12.623435,0.0023376346,1.071021e-08,-0.188205,-6.914139e-06,-0.1187439,-0.118774414
0.5220207,0.006179893,3.834551,7.1525574e-07,299.04852,299.04846,-12.623435,-17.398964,0.0032220483,1.2572855e-08,0.119409084,5.722046e-06,0.033721924,0.033721924
0.52524275,0.0061799055,3.9539602,6.4373016e-06,299.08224,299.08218,-17.398964,-15.1155,0.0027991533,1.071021e-08,0.044674873,1.1920929e-06,0.13195801,0.13195801
0.5280419,0.006179916,3.998635,7.6293945e-06,299.2142,299.21414,-15.1155,-3.59852,0.00066643953,-2.3283064e-09,-0.005268097,0.0,0.075042725,0.07501221
0.52870834,0.006179914,3.993367,7.6293945e-06,299.28925,299.28915,-3.59852,-7.8618035,0.0014558434,-2.7939677e-09,-0.10269499,-5.2452087e-06,-0.11328125,-0.11325073
0.5301642,0.006179911,3.890672,2.3841858e-06,299.17596,299.1759,-7.8618035,0.0,0.0,-4.656613e-09,0.03631711,0.0,-0.05456543,-0.05456543
0.5301642,0.0061799064,3.926989,2.3841858e-06,299.1214,299.12134,0.0,-17.291967,0.0032022595,5.122274e-09,-0.0897429,-1.9073486e-06,-0.11340332,-0.11340332
0.53336644,0.0061799116,3.8372462,4.7683716e-07,299.008,299.00793,-17.291967,-15.271501,0.0028280616,1.1641532e-08,0.15699863,4.2915344e-06,0.12640381,0.12640381
0.5361945,0.006179923,3.9942448,4.7683716e-06,299.1344,299.13434,-15.271501,-6.954199,0.001287818,1.8626451e-09,3.9339066e-05,1.9073486e-06,0.08001709,0.08004761
0.5374823,0.006179925,3.9942842,6.67572e-06,299.21442,299.2144,-6.954199,-6.9006014,0.001277864,0.0,-0.06411624,-2.3841858e-06,-0.06906128,-0.06906128
0.5387602,0.006179925,3.930168,4.2915344e-06,299.14536,299.14532,-6.9006014,-16.83803,0.0031181574,7.916242e-09,-0.0044260025,-9.536743e-07,-0.0637207,-0.0637207
0.54187834,0.006179933,3.925742,3.33786e-06,299.08163,299.0816,-16.83803,-0.78553694,0.00014543533,-4.656613e-09,0.08224654,2.3841858e-06,0.11727905,0.117248535
0.5420238,0.0061799283,4.0079885,5.722046e-06,299.1989,299.19885,-0.78553694,-3.4485443,0.00063866377,-1.44355e-08,-0.14354038,-5.4836273e-06,-0.12045288,-0.12045288
0.54266244,0.006179914,3.864448,2.3841858e-07,299.07846,299.0784,-3.4485443,-15.293275,0.002832055,-1.21071935e-08,0.021591902,5.2452087e-06,-0.09307861,-0.093048096
0.5454945,0.006179902,3.88604,5.4836273e-06,298.98538,298.98535,-15.293275,-5.517398,0.0010217428,1.8626451e-09,0.105085135,-3.5762787e-06,0.08786011,0.087890625
0.54651624,0.0061799036,3.991125,1.9073486e-06,299.07324,299.07324,-5.517398,-5.3454394,0.0009899139,2.3283064e-09,-0.07508016,0.0,-0.07241821,-0.07244873
0.54750615,0.006179906,3.916045,1.9073486e-06,299.00082,299.0008,-5.3454394,-8.667178,0.0016050339,4.656613e-09,-0.005301237,9.536743e-07,-0.06707764,-0.06704712
0.5491112,0.0061799106,3.9107437,2.861023e-06,298.93375,298.93375,-8.667178,-14.516878,0.0026882887,1.0244548e-08,0.03079915,1.1920929e-06,-0.019439697,-0.019439697
0.5517995,0.006179921,3.9415429,4.053116e-06,298.9143,298.9143,-14.516878,-7.0584435,0.0013071299,3.259629e-09,0.052088976,1.9073486e-06,0.08395386,0.08392334
0.5531066,0.006179924,3.9936318,5.9604645e-06,298.99826,298.99823,-7.0584435,-14.5759535,0.002699256,7.916242e-09,-0.055552483,-1.66893e-06,-0.044799805,-0.044769287
0.55580586,0.006179932,3.9380794,4.2915344e-06,298.95346,298.95346,-14.5759535,-17.120625,0.0031704903,1.21071935e-08,0.063400745,9.536743e-07,0.084350586,0.08432007
0.55897635,0.006179944,4.00148,5.2452087e-06,299.0378,299.03778,-17.120625,-6.1107764,0.0011315942,4.656613e-10,0.027856827,2.3841858e-06,0.13504028,0.13504028
0.56010795,0.0061799446,4.029337,7.6293945e-06,299.17285,299.17282,-6.1107764,-12.854499,0.0023804903,4.1909516e-09,-0.0853591,-4.053116e-06,-0.073272705,-0.073272705
0.56248844,0.006179949,3.9439778,3.5762787e-06,299.09958,299.09955,-12.854499,-10.752427,0.0019912124,5.122274e-09,0.055654287,9.536743e-07,0.038391113,0.038391113
0.56447965,0.006179954,3.9996321,4.529953e-06,299.13797,299.13794,-10.752427,-7.421554,0.0013743639,1.3969839e-09,-0.012965441,4.7683716e-07,-0.0024108887,-0.0024108887
0.565854,0.0061799553,3.9866667,5.00679e-06,299.13556,299.13553,-7.421554,-26.850853,0.0049723387,1.3038516e-08,-0.029655933,-9.536743e-07,-0.054016113,-0.054016113
0.57082635,0.0061799684,3.9570107,4.053116e-06,299.08154,299.0815,-26.850853,-18.89205,0.0034985542,1.5832484e-08,0.14549732,3.5762787e-06,0.3817749,0.38174438
0.5743249,0.006179984,4.102508,7.6293945e-06,299.46332,299.46326,-18.89205,-12.426876,0.0023012757,7.450581e-09,-0.029398441,1.4305115e-06,0.14733887,0.14733887
0.5766262,0.0061799916,4.0731096,9.059906e-06,299.61066,299.6106,-12.426876,-4.446432,0.00082337856,-2.7939677e-09,-0.04334259,-1.9073486e-06,-0.013000488,-0.013000488
0.57744956,0.006179989,4.029767,7.1525574e-06,299.59766,299.5976,-4.446432,-6.6844,0.0012378693,-2.3283064e-09,-0.080075264,-4.2915344e-06,-0.13943481,-0.13943481
0.5786874,0.0061799865,3.9496918,2.861023e-06,299.45822,299.45816,-6.6844,-0.7138701,0.0001322031,-4.656613e-09,0.013959885,-2.3841858e-07,-0.10079956,-0.10076904
0.57881963,0.006179982,3.9636517,2.6226044e-06,299.35742,299.3574,-0.7138701,-18.997904,0.0035181046,-7.21775e-08,-0.07207847,-1.9073486e-06,-0.13934326,-0.13934326
0.58233774,0.0061799097,3.8915732,7.1525574e-07,299.21808,299.21805,-18.997904,-24.063686,0.0044562817,1.3969839e-09,0.15992332,1.7404556e-05,0.14318848,0.14318848
0.586794,0.006179911,4.0514965,1.8119812e-05,299.36127,299.36124,-24.063686,-30.0,0.0055555105,3.632158e-08,0.052191734,-1.7642975e-05,0.27392578,0.27392578
0.5923495,0.0061799474,4.1036882,4.7683716e-07,299.6352,299.63516,-30.0,-4.9342575,0.0009137988,-9.313226e-10,0.062084675,1.0967255e-05,0.45251465,0.45251465
0.5932633,0.0061799465,4.165773,1.1444092e-05,300.0877,300.08768,-4.9342575,-10.606454,0.0019641519,1.3969839e-09,-0.1801207,-8.583069e-06,-0.18606567,-0.18606567
0.5952275,0.006179948,3.9856522,2.861023e-06,299.90164,299.9016,-10.606454,-4.611141,0.00085389614,-9.313226e-10,0.0409019,4.7683716e-07,-0.08618164,-0.08618164
0.5960814,0.006179947,4.026554,3.33786e-06,299.81546,299.81543,-4.611141,-11.487039,0.0021272302,3.7252903e-09,-0.0625236,-9.536743e-07,-0.16461182,-0.16461182
0.5982086,0.0061799507,3.9640305,2.3841858e-06,299.65085,299.65082,-11.487039,-2.066645,0.00038272142,-3.259629e-09,0.058474302,1.4305115e-06,-0.051208496,-0.05117798
0.5985913,0.0061799474,4.022505,3.8146973e-06,299.59964,299.59964,-2.066645,-14.22538,0.0026343465,-5.122274e-09,-0.093925714,-2.861023e-06,-0.16159058,-0.1616211
0.6012257,0.0061799423,3.928579,9.536743e-07,299.43805,299.43802,-14.22538,-12.798978,0.0023701787,7.450581e-09,0.10944295,9.536743e-07,0.018157959,0.018157959
0.60359585,0.0061799497,4.038022,1.9073486e-06,299.4562,299.45618,-12.798978,-4.0620894,0.0007522106,-1.3969839e-09,-0.002204895,3.33786e-06,-0.00592041,-0.0058898926
0.60434806,0.0061799483,4.035817,5.2452087e-06,299.4503,299.4503,-4.0620894,-13.499456,0.002499938,3.7252903e-09,-0.079713345,-3.0994415e-06,-0.12948608,-0.12948608
0.606848,0.006179952,3.9561038,2.1457672e-06,299.3208,299.3208,-13.499456,-19.605375,0.0036305785,1.3504177e-08,0.08288193,2.1457672e-06,0.019622803,0.019622803
0.6104786,0.0061799656,4.0389857,4.2915344e-06,299.34042,299.34042,-19.605375,-18.576952,0.0034402013,1.3038516e-08,0.055043697,3.8146973e-06,0.15649414,0.15646362
0.6139188,0.0061799786,4.0940294,8.106232e-06,299.49692,299.4969,-18.576952,-14.731378,0.002728045,7.916242e-09,0.008095264,9.536743e-07,0.12606812,0.1260376
0.6166468,0.0061799865,4.1021247,9.059906e-06,299.623,299.62292,-14.731378,-2.870151,0.0005314946,-5.5879354e-09,-0.019569397,-9.536743e-07,0.029052734,0.029052734
0.6171783,0.006179981,4.0825553,8.106232e-06,299.65204,299.65198,-2.870151,-14.067104,0.002605021,-9.313226e-09,-0.115389824,-6.67572e-06,-0.16055298,-0.16052246
0.61978334,0.0061799716,3.9671655,1.4305115e-06,299.4915,299.49146,-14.067104,-18.526356,0.0034307837,5.5879354e-09,0.0984931,-9.536743e-07,0.017578125,0.017578125
0.6232141,0.006179977,4.0656586,4.7683716e-07,299.50906,299.50903,-18.526356,-25.933887,0.0048025846,1.8626451e-08,0.042809963,5.722046e-06,0.11834717,0.11834717
0.6280167,0.006179996,4.1084685,6.198883e-06,299.6274,299.62738,-25.933887,-18.601057,0.0034446716,1.071021e-08,0.068975925,4.7683716e-06,0.31759644,0.31759644
0.6314614,0.0061800065,4.1774445,1.0967255e-05,299.945,299.94498,-18.601057,-22.041506,0.004081726,9.778887e-09,-0.031187057,-4.7683716e-07,0.09667969,0.09664917
0.6355431,0.0061800163,4.1462574,1.04904175e-05,300.0417,300.04163,-22.041506,-24.582447,0.0045523047,1.21071935e-08,0.033700466,4.7683716e-07,0.17996216,0.17996216
0.6400954,0.0061800284,4.179958,1.0967255e-05,300.22165,300.2216,-24.582447,-30.0,0.00555557,1.6298145e-08,0.033553123,1.4305115e-06,0.2437439,0.24371338
0.7125165,0.010120206,3.9547923,7.1525574e-06,298.15,298.15,0.0,-16.50689,0.0030568242,1.0151416e-07,7.390976e-06,-7.1525574e-06,0.0,0.0
0.7155733,0.010120307,3.9547997,0.0,298.15,298.15,-16.50689,-20.98142,0.003885448,3.7252903e-08,0.16273212,3.7670135e-05,0.19326782,0.19314575
0.71945876,0.010120344,4.117532,3.7670135e-05,298.34326,298.34314,-20.98142,-8.275271,0.0015324354,-3.7252903e-09,0.0565691,-1.7166138e-05,0.2893982,0.28936768
0.7209912,0.010120341,4.174101,2.0503998e-05,298.63266,298.6325,-8.275271,-2.4776943,0.00045883656,-6.519258e-09,-0.08030987,-1.4305115e-05,0.016418457,0.016448975
0.72145003,0.010120334,4.093791,6.198883e-06,298.64908,298.64896,-2.4776943,-1.4244598,0.00026381016,-4.656613e-09,-0.06523085,-4.7683716e-06,-0.048675537,-0.04864502
0.72171384,0.010120329,4.02856,1.4305115e-06,298.6004,298.6003,-1.4244598,0.0,0.0,-2.7939677e-09,-0.019437313,-4.7683716e-07,-0.04901123,-0.04901123
0.72171384,0.010120327,4.009123,9.536743e-07,298.5514,298.5513,0.0,-7.137313,0.001321733,-1.21071935e-08,-0.023045063,4.7683716e-07,-0.046875,-0.046844482
0.7230356,0.010120315,3.9860778,1.4305115e-06,298.50452,298.50446,-7.137313,-3.3294184,0.00061655045,-9.313226e-10,0.07906914,2.3841858e-06,0.007171631,0.007171631
0.7236521,0.010120314,4.065147,3.8146973e-06,298.5117,298.51163,-3.3294184,-11.990589,0.0022204518,1.0244548e-08,-0.036383152,-3.33786e-06,-0.029266357,-0.029266357
0.7258726,0.010120324,4.028764,4.7683716e-07,298.48242,298.48236,-11.990589,-2.36892,0.0004386902,-9.313226e-10,0.08726597,4.2915344e-06,0.08239746,0.08242798
0.72631127,0.010120323,4.1160297,4.7683716e-06,298.56482,298.5648,-2.36892,-7.8677855,0.0014570355,9.313226e-10,-0.08836222,-3.33786e-06,-0.040527344,-0.040527344
0.7277683,0.010120324,4.0276675,1.4305115e-06,298.5243,298.52426,-7.8677855,-0.18167378,3.361702e-05,-2.7939677e-09,0.05789566,4.7683716e-07,0.016418457,0.016418457
0.7278019,0.010120321,4.085563,1.9073486e-06,298.5407,298.54068,-0.18167378,-0.58345056,0.00010806322,-8.381903e-09,-0.085152626,-1.9073486e-06,-0.045410156,-0.045410156
0.72791,0.010120313,4.0004106,0.0,298.4953,298.49527,-0.58345056,0.0,0.0,-9.313226e-10,-0.00068736076,3.33786e-06,-0.0395813,-0.0395813
0.72791,0.010120312,3.9997232,3.33786e-06,298.45572,298.4557,0.0,0.0,0.0,-9.313226e-10,-0.010854006,-2.861023e-06,-0.035705566,-0.035705566
0.72791,0.010120311,3.9888692,4.7683716e-07,298.42,298.41998,0.0,-7.218284,0.0013366938,-4.004687e-08,-0.003121376,0.0,-0.03152466,-0.03152466
0.7292467,0.010120271,3.9857478,4.7683716e-07,298.3885,298.38846,-7.218284,-7.0006223,0.001296401,1.8626451e-09,0.08167505,1.7166138e-05,0.01876831,0.018798828
0.7305431,0.010120273,4.067423,1.7642975e-05,298.40726,298.40726,-7.0006223,-4.7534018,0.000880301,5.5879354e-09,0.0058021545,-1.7642975e-05,0.016296387,0.016296387
0.7314234,0.010120278,4.073225,0.0,298.42355,298.42355,-4.7534018,0.0,0.0,-9.313226e-10,-0.01873207,2.3841858e-06,-0.007873535,-0.007873535
0.7314234,0.010120277,4.054493,2.3841858e-06,298.41568,298.41568,0.0,-3.234865,0.0005990267,2.7939677e-09,-0.05751705,-2.1457672e-06,-0.031036377,-0.031036377
0.7320224,0.01012028,3.996976,2.3841858e-07,298.38464,298.38464,-3.234865,-4.371903,0.0008096099,2.7939677e-09,0.035976887,1.66893e-06,-0.015960693,-0.015960693
0.732832,0.010120283,4.032953,1.9073486e-06,298.36868,298.36868,-4.371903,-1.5908761,0.00029462576,0.0,0.014363289,4.7683716e-07,-0.0057373047,-0.0057373047
0.73312664,0.010120283,4.047316,2.3841858e-06,298.36295,298.36295,-1.5908761,-1.7849628,0.00033050776,9.313226e-10,-0.031562805,-1.4305115e-06,-0.021575928,-0.021575928
0.73345715,0.010120284,4.0157533,9.536743e-07,298.34137,298.34137,-1.7849628,0.0,0.0,-9.313226e-10,0.00063610077,0.0,-0.018463135,-0.018463135
0.73345715,0.010120283,4.0163894,9.536743e-07,298.3229,298.3229,0.0,0.0,0.0,-9.313226e-10,-0.023569822,-7.1525574e-07,-0.020202637,-0.020202637
0.73345715,0.010120282,3.9928195,2.3841858e-07,298.3027,298.3027,0.0,-15.797244,0.0029254556,1.0244548e-08,-0.0027709007,-2.3841858e-07,-0.017822266,-0.017822266
0.7363826,0.010120292,3.9900486,0.0,298.28488,298.28488,-15.797244,0.0,0.0,-2.7939677e-09,0.15783906,4.7683716e-06,0.16836548,0.16836548
0.7363826,0.010120289,4.1478877,4.7683716e-06,298.45325,298.45325,0.0,-3.244077,0.0006007552,9.313226e-10,-0.14155865,-4.2915344e-06,-0.03540039,-0.03540039
0.73698336,0.01012029,4.006329,4.7683716e-07,298.41785,298.41785,-3.244077,0.0,0.0,-1.8626451e-09,0.034770966,1.4305115e-06,-0.019348145,-0.019348145
0.73698336,0.0101202885,4.0411,1.9073486e-06,298.3985,298.3985,0.0,-2.1602497,0.00040000677,9.313226e-10,-0.040894985,-1.9073486e-06,-0.029022217,-0.029022217
0.73738337,0.010120289,4.000205,0.0,298.36948,298.36948,-2.1602497,-5.0529814,0.0009357333,0.0,0.023589134,1.4305115e-06,-0.02029419,-0.02029419
